Unnamed: 0,EDA,TEMP,listen,stay,talk,Current Time,M,F,IBI,neutral,happy,sad,surprise,disqust,fear,angry
0,0.185806389972077,0.3292682926829258,0,0,1,2020-10-18 16:06:33.000,0,1,0.5566721558570862,1,0,0,0,0,0,0
1,0.1852071837306654,0.3292682926829258,0,0,1,2020-10-18 16:06:33.187,0,1,0.5714285714285714,1,0,0,0,0,0,0
2,0.1846079774892537,0.3292682926829258,0,0,1,2020-10-18 16:06:33.250,0,1,0.5566721558570862,1,0,0,0,0,0,0
3,0.1834097523461964,0.3292682926829258,0,0,1,2020-10-18 16:06:33.500,0,1,0.5566721558570862,1,0,0,0,0,0,0
4,0.1853269875109945,0.3292682926829258,0,0,1,2020-10-18 16:06:33.750,0,1,0.5566721558570862,1,0,0,0,0,0,0
5,0.1879633263674164,0.3292682926829258,0,0,1,2020-10-18 16:06:33.890,0,1,0.5714285714285714,1,0,0,0,0,0,0
6,0.1905996652238382,0.3292682926829258,0,0,1,2020-10-18 16:06:34.000,0,1,0.5566721558570862,1,0,0,0,0,0,0
7,0.1975501578805877,0.3292682926829258,0,0,1,2020-10-18 16:06:34.250,0,1,0.5566721558570862,1,0,0,0,0,0,0
8,0.2071368957238761,0.3292682926829258,0,0,1,2020-10-18 16:06:34.500,0,1,0.5566721558570862,1,0,0,0,0,0,0
9,0.2137277896998723,0.3292682926829258,0,0,1,2020-10-18 16:06:34.609,0,1,0.6071428571428572,1,0,0,0,0,0,0
10,0.2203186836758685,0.3292682926829258,0,0,1,2020-10-18 16:06:34.750,0,1,0.5566721558570862,1,0,0,0,0,0,0
11,0.2229551162021733,0.3170731707317067,0,0,1,2020-10-18 16:06:35.000,0,1,0.5566721558570862,1,0,0,0,0,0,0
12,0.2227153213017491,0.3170731707317067,0,0,1,2020-10-18 16:06:35.250,0,1,0.5566721558570862,1,0,0,0,0,0,0
13,0.2216368062691379,0.3170731707317067,0,0,1,2020-10-18 16:06:35.296,0,1,0.5357142857142858,1,0,0,0,0,0,0
14,0.2205582912365267,0.3170731707317067,0,0,1,2020-10-18 16:06:35.500,0,1,0.5566721558570862,1,0,0,0,0,0,0
15,0.2181616536106461,0.3170731707317067,0,0,1,2020-10-18 16:06:35.750,0,1,0.5566721558570862,1,0,0,0,0,0,0
16,0.2160046235454238,0.3170731707317067,0,0,1,2020-10-18 16:06:35.984,0,1,0.5357142857142858,1,0,0,0,0,0,0
17,0.2138475934802015,0.3170731707317067,0,0,1,2020-10-18 16:06:36.000,0,1,0.5566721558570862,1,0,0,0,0,0,0
18,0.2080955133062752,0.3170731707317067,0,0,1,2020-10-18 16:06:36.250,0,1,0.5566721558570862,1,0,0,0,0,0,0
19,0.204260855636913,0.3170731707317067,0,0,1,2020-10-18 16:06:36.500,0,1,0.5566721558570862,1,0,0,0,0,0,0
20,0.2025831343628902,0.3170731707317067,0,0,1,2020-10-18 16:06:36.671,0,1,0.5357142857142858,1,0,0,0,0,0,0
21,0.2009054130888674,0.3170731707317067,0,0,1,2020-10-18 16:06:36.750,0,1,0.5566721558570862,1,0,0,0,0,0,0
22,0.2035418456151722,0.3292682926829258,0,0,1,2020-10-18 16:06:37.000,0,1,0.5566721558570862,1,0,0,0,0,0,0
23,0.2116905634149791,0.3292682926829258,0,0,1,2020-10-18 16:06:37.250,0,1,0.5566721558570862,1,0,0,0,0,0,0
24,0.2178021485997757,0.3292682926829258,0,0,1,2020-10-18 16:06:37.375,0,1,0.5714285714285714,1,0,0,0,0,0,0
25,0.2239137337845723,0.3292682926829258,0,0,1,2020-10-18 16:06:37.500,0,1,0.5566721558570862,1,0,0,0,0,0,0
26,0.2373351292972229,0.3292682926829258,0,0,1,2020-10-18 16:06:37.750,0,1,0.5566721558570862,1,0,0,0,0,0,0
27,0.2421285918887501,0.3170731707317067,0,0,1,2020-10-18 16:06:38.000,0,1,0.5566721558570862,1,0,0,0,0,0,0
28,0.2434468081519026,0.3170731707317067,0,0,1,2020-10-18 16:06:38.109,0,1,0.6428571428571428,1,0,0,0,0,0,0
29,0.244765024415055,0.3170731707317067,0,0,1,2020-10-18 16:06:38.250,0,1,0.5566721558570862,1,0,0,0,0,0,0
30,0.2433270043715734,0.3170731707317067,0,0,1,2020-10-18 16:06:38.500,0,1,0.5566721558570862,1,0,0,0,0,0,0
31,0.2387731493407045,0.3170731707317067,0,0,1,2020-10-18 16:06:38.750,0,1,0.5566721558570862,1,0,0,0,0,0,0
32,0.2344591828801428,0.323170731707318,0,0,1,2020-10-18 16:06:38.890,0,1,0.75,1,0,0,0,0,0,0
33,0.2301452164195811,0.3292682926829258,0,0,1,2020-10-18 16:06:39.000,0,1,0.5566721558570862,1,0,0,0,0,0,0
34,0.2227153213017491,0.3292682926829258,0,0,1,2020-10-18 16:06:39.250,0,1,0.5566721558570862,1,0,0,0,0,0,0
