Unnamed: 0,EDA,TEMP,listen,stay,talk,Current Time,M,F,IBI,neutral,happy,sad,surprise,disqust,fear,angry
0,0.5980237400954871,0.9776119402985072,0,0,1,2020-09-06 10:34:45.750,1,0,0.2274671494960785,1,0,0,0,0,0,0
1,0.5976092962251313,0.9776119402985072,0,0,1,2020-09-06 10:34:46.000,1,0,0.2274322211742401,1,0,0,0,0,0,0
2,0.6025842403269739,0.9776119402985072,0,0,1,2020-09-06 10:34:46.250,1,0,0.2278515398502349,1,0,0,0,0,0,0
3,0.6096320508436246,0.9776119402985072,0,0,1,2020-09-06 10:34:46.500,1,0,0.2284444272518158,1,0,0,0,0,0,0
4,0.6121193611287885,0.9776119402985072,0,0,1,2020-09-06 10:34:46.750,1,0,0.2286533415317535,1,0,0,0,0,0,0
5,0.6125338049991442,0.9776119402985072,0,0,1,2020-09-06 10:34:47.000,1,0,0.2286880910396576,1,0,0,0,0,0,0
6,0.6100464947139803,0.9776119402985072,0,0,1,2020-09-06 10:34:47.250,1,0,0.2284792363643646,1,0,0,0,0,0,0
7,0.6054859944824935,0.9776119402985072,0,0,1,2020-09-06 10:34:47.500,1,0,0.2280957996845245,1,0,0,0,0,0,0
8,0.6009258177825214,0.9776119402985072,0,0,1,2020-09-06 10:34:47.750,1,0,0.2277118265628814,1,0,0,0,0,0,0
9,0.5996821626399395,0.9701492537313428,0,0,1,2020-09-06 10:34:48.000,1,0,0.2282450497150421,1,0,0,0,0,0,0
10,0.5988529513677133,0.9701492537313428,0,0,1,2020-09-06 10:34:48.250,1,0,0.2281752526760101,1,0,0,0,0,0,0
11,0.6017550290547476,0.9701492537313428,0,0,1,2020-09-06 10:34:48.500,1,0,0.2284195125102996,1,0,0,0,0,0,0
12,0.6038278954695558,0.9701492537313428,0,0,1,2020-09-06 10:34:48.750,1,0,0.2285937964916229,1,0,0,0,0,0,0
13,0.6050715506121378,0.9776119402985072,0,0,1,2020-09-06 10:34:49.000,1,0,0.2280609011650085,1,0,0,0,0,0,0
14,0.5938780072658708,0.9776119402985072,0,0,1,2020-09-06 10:34:49.250,1,0,0.2271172106266021,1,0,0,0,0,0,0
15,0.5905614857084807,0.9776119402985072,0,0,1,2020-09-06 10:34:49.500,1,0,0.2268368601799011,1,0,0,0,0,0,0
16,0.5810260413751512,0.9776119402985072,0,0,1,2020-09-06 10:34:49.750,1,0,0.2260291874408722,1,0,0,0,0,0,0
17,0.5884886192936725,0.9776119402985072,0,0,1,2020-09-06 10:34:50.000,1,0,0.2266615629196167,1,0,0,0,0,0,0
18,0.5951216624084528,0.9776119402985072,0,0,1,2020-09-06 10:34:50.250,1,0,0.2272222340106964,1,0,0,0,0,0,0
19,0.5942924511362265,0.9776119402985072,0,0,1,2020-09-06 10:34:50.500,1,0,0.2271521985530853,1,0,0,0,0,0,0
20,0.5889030631640282,0.9776119402985072,0,0,1,2020-09-06 10:34:50.750,1,0,0.2266966104507446,1,0,0,0,0,0,0
21,0.593463563395515,0.9776119402985072,0,0,1,2020-09-06 10:34:51.000,1,0,0.2270821928977966,1,0,0,0,0,0,0
22,0.5926343521232887,0.9776119402985072,0,0,1,2020-09-06 10:34:51.250,1,0,0.2270120978355407,1,0,0,0,0,0,0
23,0.5909759295788364,0.9776119402985072,0,0,1,2020-09-06 10:34:51.500,1,0,0.2268719375133514,1,0,0,0,0,0,0
24,0.5909759295788364,0.9776119402985072,0,0,1,2020-09-06 10:34:51.750,1,0,0.2268719375133514,1,0,0,0,0,0,0
25,0.5864157528788643,0.9701492537313428,0,0,1,2020-09-06 10:34:52.000,1,0,0.227125734090805,1,0,0,0,0,0,0
26,0.5814408087770218,0.9701492537313428,0,0,1,2020-09-06 10:34:52.250,1,0,0.2267046868801117,1,0,0,0,0,0,0
27,0.578953174960343,0.9701492537313428,0,0,1,2020-09-06 10:34:52.500,1,0,0.2264939248561859,1,0,0,0,0,0,0
28,0.5781242872196316,0.9701492537313428,0,0,1,2020-09-06 10:34:52.750,1,0,0.2264235913753509,1,0,0,0,0,0,0
29,0.5793679423622136,0.9626865671641784,0,0,1,2020-09-06 10:34:53.000,1,0,0.2271742522716522,1,0,0,0,0,0,0
30,0.578953174960343,0.9626865671641784,0,0,1,2020-09-06 10:34:53.250,1,0,0.2271391749382019,1,0,0,0,0,0,0
31,0.5801971536344398,0.9626865671641784,0,0,1,2020-09-06 10:34:53.500,1,0,0.2272444665431976,1,0,0,0,0,0,0
32,0.5806115975047955,0.9626865671641784,0,0,1,2020-09-06 10:34:53.750,1,0,0.2272795140743255,1,0,0,0,0,0,0
33,0.5814408087770218,0.9776119402985072,0,0,1,2020-09-06 10:34:54.000,1,0,0.226064383983612,1,0,0,0,0,0,0
34,0.5748074421307268,0.9776119402985072,0,0,1,2020-09-06 10:34:54.250,1,0,0.2255010306835174,1,0,0,0,0,0,0
35,0.575636653402953,0.9776119402985072,0,0,1,2020-09-06 10:34:54.500,1,0,0.2255715131759643,1,0,0,0,0,0,0
36,0.576880308545535,0.9776119402985072,0,0,1,2020-09-06 10:34:54.750,1,0,0.2256772220134735,1,0,0,0,0,0,0
37,0.5777095198177612,0.9701492537313428,0,0,1,2020-09-06 10:34:55.000,1,0,0.2263884246349334,1,0,0,0,0,0,0
38,0.578953174960343,0.9701492537313428,0,0,1,2020-09-06 10:34:55.250,1,0,0.2264939248561859,1,0,0,0,0,0,0
39,0.5826844639196037,0.9701492537313428,0,0,1,2020-09-06 10:34:55.500,1,0,0.2268100082874298,1,0,0,0,0,0,0
40,0.585586541606638,0.9701492537313428,0,0,1,2020-09-06 10:34:55.750,1,0,0.2270556390285492,1,0,0,0,0,0,0
41,0.5860009854769939,0.9626865671641784,0,0,1,2020-09-06 10:34:56.000,1,0,0.2277350127696991,1,0,0,0,0,0,0
42,0.585586541606638,0.9626865671641784,0,0,1,2020-09-06 10:34:56.250,1,0,0.2277000248432159,1,0,0,0,0,0,0
43,0.5839281190621857,0.9626865671641784,0,0,1,2020-09-06 10:34:56.500,1,0,0.2275599539279937,1,0,0,0,0,0,0
44,0.5847573303344119,0.9626865671641784,0,0,1,2020-09-06 10:34:56.750,1,0,0.2276299893856048,1,0,0,0,0,0,0
45,0.5847573303344119,0.9626865671641784,0,0,1,2020-09-06 10:34:57.000,1,0,0.2276299893856048,1,0,0,0,0,0,0
46,0.5818552526473775,0.9626865671641784,0,0,1,2020-09-06 10:34:57.250,1,0,0.2273847162723541,1,0,0,0,0,0,0
47,0.5826844639196037,0.9626865671641784,0,0,1,2020-09-06 10:34:57.500,1,0,0.2274548411369323,1,0,0,0,0,0,0
48,0.578953174960343,0.9626865671641784,0,0,1,2020-09-06 10:34:57.750,1,0,0.2271391749382019,1,0,0,0,0,0,0
49,0.5810260413751512,0.9701492537313428,0,0,1,2020-09-06 10:34:58.000,1,0,0.2266695499420166,1,0,0,0,0,0,0
50,0.5847573303344119,0.9701492537313428,0,0,1,2020-09-06 10:34:58.250,1,0,0.2269854843616485,1,0,0,0,0,0,0
51,0.5889030631640282,0.9701492537313428,0,0,1,2020-09-06 10:34:58.500,1,0,0.2273359596729278,1,0,0,0,0,0,0
52,0.5810260413751512,0.9701492537313428,0,0,1,2020-09-06 10:34:58.750,1,0,0.2266695499420166,1,0,0,0,0,0,0
53,0.5727345757159186,0.955223880597014,0,0,1,2020-09-06 10:34:59.000,1,0,0.227262943983078,1,0,0,0,0,0,0
54,0.5685888428863023,0.955223880597014,0,0,1,2020-09-06 10:34:59.250,1,0,0.226911574602127,1,0,0,0,0,0,0
55,0.5698324980288842,0.955223880597014,0,0,1,2020-09-06 10:34:59.500,1,0,0.2270170152187347,1,0,0,0,0,0,0
56,0.567759631614076,0.955223880597014,0,0,1,2020-09-06 10:34:59.750,1,0,0.2268412411212921,1,0,0,0,0,0,0
57,0.561955799771522,0.9626865671641784,0,0,1,2020-09-06 10:35:00.000,1,0,0.2256962358951568,1,0,0,0,0,0,0
58,0.5569808556696795,0.9626865671641784,0,0,1,2020-09-06 10:35:00.250,1,0,0.2252723276615142,1,0,0,0,0,0,0
59,0.5615410323696516,0.9626865671641784,0,0,1,2020-09-06 10:35:00.500,1,0,0.225660890340805,1,0,0,0,0,0,0
60,0.5582245108122614,0.9626865671641784,0,0,1,2020-09-06 10:35:00.750,1,0,0.2253783643245697,1,0,0,0,0,0,0
61,0.5478601787382207,0.9701492537313428,0,0,1,2020-09-06 10:35:01.000,1,0,0.2238441705703735,1,0,0,0,0,0,0
62,0.5524203554381927,0.9701492537313428,0,0,1,2020-09-06 10:35:01.250,1,0,0.2242344915866851,1,0,0,0,0,0,0
63,0.5557368769955828,0.9701492537313428,0,0,1,2020-09-06 10:35:01.500,1,0,0.2245180308818817,1,0,0,0,0,0,0
64,0.5602973772270696,0.9701492537313428,0,0,1,2020-09-06 10:35:01.750,1,0,0.2249073982238769,1,0,0,0,0,0,0
65,0.5636138987844597,0.9626865671641784,0,0,1,2020-09-06 10:35:02.000,1,0,0.2258373796939849,1,0,0,0,0,0,0
66,0.5694180541585285,0.9626865671641784,0,0,1,2020-09-06 10:35:02.250,1,0,0.2263307273387909,1,0,0,0,0,0,0
67,0.5702472654307548,0.9626865671641784,0,0,1,2020-09-06 10:35:02.500,1,0,0.2264011204242706,1,0,0,0,0,0,0
68,0.5694180541585285,0.9626865671641784,0,0,1,2020-09-06 10:35:02.750,1,0,0.2263307273387909,1,0,0,0,0,0,0
69,0.5611265884992959,0.9626865671641784,0,0,1,2020-09-06 10:35:03.000,1,0,0.2256256341934204,1,0,0,0,0,0,0
70,0.555322433125227,0.9626865671641784,0,0,1,2020-09-06 10:35:03.250,1,0,0.2251308858394622,1,0,0,0,0,0,0
71,0.5482746226085763,0.9626865671641784,0,0,1,2020-09-06 10:35:03.500,1,0,0.224528819322586,1,0,0,0,0,0,0
72,0.5623702436418778,0.9626865671641784,0,0,1,2020-09-06 10:35:03.750,1,0,0.2257315218448639,1,0,0,0,0,0,0
73,0.5652723213289121,0.9626865671641784,0,0,1,2020-09-06 10:35:04.000,1,0,0.2259784042835235,1,0,0,0,0,0,0
74,0.5652723213289121,0.9626865671641784,0,0,1,2020-09-06 10:35:04.250,1,0,0.2259784042835235,1,0,0,0,0,0,0
75,0.5631994549141041,0.9626865671641784,0,0,1,2020-09-06 10:35:04.500,1,0,0.2258020937442779,1,0,0,0,0,0,0
76,0.5690036102881727,0.9626865671641784,0,0,1,2020-09-06 10:35:04.750,1,0,0.2262955009937286,1,0,0,0,0,0,0
77,0.5727345757159186,0.955223880597014,0,0,1,2020-09-06 10:35:05.000,1,0,0.227262943983078,1,0,0,0,0,0,0
78,0.5685888428863023,0.955223880597014,0,0,1,2020-09-06 10:35:05.250,1,0,0.226911574602127,1,0,0,0,0,0,0
79,0.5690036102881727,0.955223880597014,0,0,1,2020-09-06 10:35:05.500,1,0,0.2269466817378997,1,0,0,0,0,0,0
80,0.5719053644436923,0.955223880597014,0,0,1,2020-09-06 10:35:05.750,1,0,0.2271926999092102,1,0,0,0,0,0,0
81,0.5706617093011105,0.9626865671641784,0,0,1,2020-09-06 10:35:06.000,1,0,0.2264363467693328,1,0,0,0,0,0,0
82,0.5702472654307548,0.9626865671641784,0,0,1,2020-09-06 10:35:06.250,1,0,0.2264011204242706,1,0,0,0,0,0,0
83,0.567759631614076,0.9626865671641784,0,0,1,2020-09-06 10:35:06.500,1,0,0.2261898219585418,1,0,0,0,0,0,0
84,0.5640286661863302,0.9626865671641784,0,0,1,2020-09-06 10:35:06.750,1,0,0.2258726358413696,1,0,0,0,0,0,0
85,0.5648575539270416,0.9626865671641784,0,0,1,2020-09-06 10:35:07.000,1,0,0.2259431183338165,1,0,0,0,0,0,0
86,0.5760514208048234,0.9626865671641784,0,0,1,2020-09-06 10:35:07.250,1,0,0.2268934547901153,1,0,0,0,0,0,0
87,0.588073851891802,0.9626865671641784,0,0,1,2020-09-06 10:35:07.500,1,0,0.227910041809082,1,0,0,0,0,0,0
88,0.5980237400954871,0.9626865671641784,0,0,1,2020-09-06 10:35:07.750,1,0,0.2287482619285583,1,0,0,0,0,0,0
89,0.6042423393399116,0.955223880597014,0,0,1,2020-09-06 10:35:08.000,1,0,0.2299173474311828,1,0,0,0,0,0,0
90,0.5963656410825493,0.955223880597014,0,0,1,2020-09-06 10:35:08.250,1,0,0.2292564809322357,1,0,0,0,0,0,0
91,0.6038278954695558,0.955223880597014,0,0,1,2020-09-06 10:35:08.500,1,0,0.2298826277256012,1,0,0,0,0,0,0
92,0.6125338049991442,0.955223880597014,0,0,1,2020-09-06 10:35:08.750,1,0,0.2306112051010131,1,0,0,0,0,0,0
93,0.6154358826861787,0.955223880597014,0,0,1,2020-09-06 10:35:09.000,1,0,0.2308535575866699,1,0,0,0,0,0,0
94,0.6050715506121378,0.955223880597014,0,0,1,2020-09-06 10:35:09.250,1,0,0.2299868166446685,1,0,0,0,0,0,0
95,0.6017550290547476,0.955223880597014,0,0,1,2020-09-06 10:35:09.500,1,0,0.2297088503837585,1,0,0,0,0,0,0
96,0.5967800849529051,0.955223880597014,0,0,1,2020-09-06 10:35:09.750,1,0,0.2292912602424621,1,0,0,0,0,0,0
97,0.5806115975047955,0.955223880597014,0,0,1,2020-09-06 10:35:10.000,1,0,0.2279292643070221,1,0,0,0,0,0,0
