Unnamed: 0,EDA,TEMP,listen,stay,talk,Current Time,M,F,IBI,neutral,happy,sad,surprise,disqust,fear,angry
0,0.3313814680551387,0.2133333333333347,1,0,0,2020-09-06 10:34:45.750,1,0,0.3930056095123291,1,0,0,0,0,0,0
1,0.3284213442933339,0.2266666666666701,1,0,0,2020-09-06 10:34:46.000,1,0,0.3968968391418457,1,0,0,0,0,0,0
2,0.3165877762127965,0.2266666666666701,1,0,0,2020-09-06 10:34:46.250,1,0,0.3996657133102417,1,0,0,0,0,0,0
3,0.325463529520423,0.2266666666666701,1,0,0,2020-09-06 10:34:46.500,1,0,0.3975901901721954,1,0,0,0,0,0,0
4,0.3225057147475121,0.2266666666666701,1,0,0,2020-09-06 10:34:46.750,1,0,0.3982827365398407,1,0,0,0,0,0,0
5,0.3284213442933339,0.2266666666666701,1,0,0,2020-09-06 10:34:47.000,1,0,0.3968968391418457,1,0,0,0,0,0,0
6,0.3284213442933339,0.2266666666666701,1,0,0,2020-09-06 10:34:47.250,1,0,0.3968968391418457,1,0,0,0,0,0,0
7,0.3284213442933339,0.2266666666666701,1,0,0,2020-09-06 10:34:47.500,1,0,0.3968968391418457,1,0,0,0,0,0,0
8,0.3284213442933339,0.2266666666666701,1,0,0,2020-09-06 10:34:47.750,1,0,0.3968968391418457,1,0,0,0,0,0,0
9,0.3284213442933339,0.2266666666666701,1,0,0,2020-09-06 10:34:47.859,1,0,0.2333333333333331,1,0,0,0,0,0,0
10,0.3284213442933339,0.2266666666666701,1,0,0,2020-09-06 10:34:48.000,1,0,0.3968968391418457,1,0,0,0,0,0,0
11,0.3165877762127965,0.2266666666666701,1,0,0,2020-09-06 10:34:48.250,1,0,0.3996657133102417,1,0,0,0,0,0,0
12,0.3165877762127965,0.2266666666666701,1,0,0,2020-09-06 10:34:48.500,1,0,0.3996657133102417,1,0,0,0,0,0,0
13,0.3165877762127965,0.2266666666666701,1,0,0,2020-09-06 10:34:48.515,1,0,0.2999999999999998,1,0,0,0,0,0,0
14,0.3165877762127965,0.2266666666666701,1,0,0,2020-09-06 10:34:48.750,1,0,0.3996657133102417,1,0,0,0,0,0,0
15,0.3165877762127965,0.2399999999999984,1,0,0,2020-09-06 10:34:49.000,1,0,0.4029273092746734,1,0,0,0,0,0,0
16,0.3195467454801542,0.2399999999999984,1,0,0,2020-09-06 10:34:49.218,1,0,0.3999999999999999,1,0,0,0,0,0,0
17,0.3225057147475121,0.2399999999999984,1,0,0,2020-09-06 10:34:49.250,1,0,0.4015403985977173,1,0,0,0,0,0,0
18,0.325463529520423,0.2399999999999984,1,0,0,2020-09-06 10:34:49.500,1,0,0.400845855474472,1,0,0,0,0,0,0
19,0.3225057147475121,0.2399999999999984,1,0,0,2020-09-06 10:34:49.750,1,0,0.4015403985977173,1,0,0,0,0,0,0
20,0.3180666835992519,0.2333333333333342,1,0,0,2020-09-06 10:34:49.937,1,0,0.4333333333333331,1,0,0,0,0,0,0
21,0.3136276524509918,0.2266666666666701,1,0,0,2020-09-06 10:34:50.000,1,0,0.4003562033176422,1,0,0,0,0,0,0
22,0.3136276524509918,0.2266666666666701,1,0,0,2020-09-06 10:34:50.250,1,0,0.4003562033176422,1,0,0,0,0,0,0
23,0.3165877762127965,0.2266666666666701,1,0,0,2020-09-06 10:34:50.500,1,0,0.3996657133102417,1,0,0,0,0,0,0
