Unnamed: 0,EDA,TEMP,listen,stay,talk,Current Time,M,F,IBI,neutral,happy,sad,surprise,disqust,fear,angry
0,0.5816416826967609,0.0191387559808582,0,0,1,2020-09-17 13:36:26.000,0,1,0.4385424852371216,0,0,1,0,0,0,0
1,0.5744650831159487,0.0191387559808582,0,0,1,2020-09-17 13:36:26.250,0,1,0.4385424852371216,0,0,1,0,0,0,0
2,0.5714287714521434,0.0191387559808582,0,0,1,2020-09-17 13:36:26.265,0,1,0.1739130434782609,0,0,1,0,0,0,0
3,0.5683924597883381,0.0191387559808582,0,0,1,2020-09-17 13:36:26.500,0,1,0.4385424852371216,0,0,1,0,0,0,0
4,0.562871716882328,0.0191387559808582,0,0,1,2020-09-17 13:36:26.750,0,1,0.4385424852371216,0,0,1,0,0,0,0
5,0.5623197287557272,0.0239234449760736,0,0,1,2020-09-17 13:36:26.765,0,1,0.2173913043478261,0,0,1,0,0,0,0
6,0.5617677406291264,0.0287081339712891,0,0,1,2020-09-17 13:36:27.000,0,1,0.4385424852371216,0,0,1,0,0,0,0
7,0.5664602320827347,0.0287081339712891,0,0,1,2020-09-17 13:36:27.250,0,1,0.4385424852371216,0,0,1,0,0,0,0
8,0.5725328554103453,0.0287081339712891,0,0,1,2020-09-17 13:36:27.265,0,1,0.2173913043478261,0,0,1,0,0,0,0
9,0.5786054787379558,0.0287081339712891,0,0,1,2020-09-17 13:36:27.500,0,1,0.4385424852371216,0,0,1,0,0,0,0
10,0.5899224739407751,0.0287081339712891,0,0,1,2020-09-17 13:36:27.750,0,1,0.4385424852371216,0,0,1,0,0,0,0
11,0.5918547016463785,0.0311004784688968,0,0,1,2020-09-17 13:36:27.765,0,1,0.2173913043478261,0,0,1,0,0,0,0
12,0.5937869293519821,0.0334928229665045,0,0,1,2020-09-17 13:36:28.000,0,1,0.4385424852371216,0,0,1,0,0,0,0
13,0.5913026058147776,0.0334928229665045,0,0,1,2020-09-17 13:36:28.250,0,1,0.4385424852371216,0,0,1,0,0,0,0
14,0.5881283240455721,0.0334928229665045,0,0,1,2020-09-17 13:36:28.265,0,1,0.2173913043478261,0,0,1,0,0,0,0
15,0.5849540422763667,0.0334928229665045,0,0,1,2020-09-17 13:36:28.500,0,1,0.4385424852371216,0,0,1,0,0,0,0
16,0.5766732510323525,0.0334928229665045,0,0,1,2020-09-17 13:36:28.750,0,1,0.1739130434782609,0,0,1,0,0,0,0
17,0.5686683999991383,0.0287081339712891,0,0,1,2020-09-17 13:36:29.000,0,1,0.4385424852371216,0,0,1,0,0,0,0
18,0.5652180703141324,0.0287081339712891,0,0,1,2020-09-17 13:36:29.234,0,1,0.1739130434782609,0,0,1,0,0,0,0
19,0.5617677406291264,0.0287081339712891,0,0,1,2020-09-17 13:36:29.250,0,1,0.4385424852371216,0,0,1,0,0,0,0
20,0.5565231533439171,0.0287081339712891,0,0,1,2020-09-17 13:36:29.500,0,1,0.4385424852371216,0,0,1,0,0,0,0
21,0.554176907617113,0.0287081339712891,0,0,1,2020-09-17 13:36:29.734,0,1,0.2173913043478261,0,0,1,0,0,0,0
22,0.5518306618903088,0.0287081339712891,0,0,1,2020-09-17 13:36:29.750,0,1,0.4385424852371216,0,0,1,0,0,0,0
23,0.5490703981423041,0.0287081339712891,0,0,1,2020-09-17 13:36:30.000,0,1,0.4385424852371216,0,0,1,0,0,0,0
24,0.5474142183525011,0.0287081339712891,0,0,1,2020-09-17 13:36:30.218,0,1,0.1739130434782609,0,0,1,0,0,0,0
25,0.5457580385626982,0.0287081339712891,0,0,1,2020-09-17 13:36:30.250,0,1,0.4385424852371216,0,0,1,0,0,0,0
26,0.5446538468994961,0.0287081339712891,0,0,1,2020-09-17 13:36:30.500,0,1,0.4385424852371216,0,0,1,0,0,0,0
27,0.5487943502265036,0.0287081339712891,0,0,1,2020-09-17 13:36:30.687,0,1,0.1304347826086958,0,0,1,0,0,0,0
28,0.552934853553511,0.0287081339712891,0,0,1,2020-09-17 13:36:30.750,0,1,0.4385424852371216,1,0,0,0,0,0,0
29,0.5852301978971675,0.0334928229665045,0,0,1,2020-09-17 13:36:31.000,0,1,0.4385424852371216,1,0,0,0,0,0,0
30,0.6055181579860026,0.0334928229665045,0,0,1,2020-09-17 13:36:31.156,0,1,0.1304347826086958,1,0,0,0,0,0,0
31,0.6258061180748377,0.0334928229665045,0,0,1,2020-09-17 13:36:31.250,0,1,0.4385424852371216,1,0,0,0,0,0,0
32,0.6600336901240976,0.0334928229665045,0,0,1,2020-09-17 13:36:31.500,0,1,0.4385424852371216,1,0,0,0,0,0,0
33,0.6691426251155136,0.0334928229665045,0,0,1,2020-09-17 13:36:31.625,0,1,0.1304347826086958,1,0,0,0,0,0,0
34,0.6782515601069294,0.0334928229665045,0,0,1,2020-09-17 13:36:31.750,0,1,0.4385424852371216,1,0,0,0,0,0,0
35,0.6840482432237399,0.0334928229665045,0,0,1,2020-09-17 13:36:32.000,0,1,0.4385424852371216,1,0,0,0,0,0,0
36,0.6789416260439307,0.0334928229665045,0,0,1,2020-09-17 13:36:32.078,0,1,0.0869565217391306,1,0,0,0,0,0,0
37,0.6738350088641214,0.0334928229665045,0,0,1,2020-09-17 13:36:32.250,0,1,0.4385424852371216,1,0,0,0,0,0,0
38,0.6647261815777059,0.0334928229665045,0,0,1,2020-09-17 13:36:32.500,0,1,0.4385424852371216,1,0,0,0,0,0,0
39,0.6741111644849224,0.0334928229665045,0,0,1,2020-09-17 13:36:32.531,0,1,0.0869565217391306,1,0,0,0,0,0,0
40,0.6834961473921388,0.0334928229665045,0,0,1,2020-09-17 13:36:32.750,0,1,0.4385424852371216,0,0,1,0,0,0,0
41,0.7006098257117684,0.0334928229665045,0,0,1,2020-09-17 13:36:32.968,0,1,0.0434782608695654,0,0,1,0,0,0,0
42,0.7177235040313981,0.0334928229665045,0,0,1,2020-09-17 13:36:33.000,0,1,0.4385424852371216,0,0,1,0,0,0,0
43,0.736493469845831,0.0334928229665045,0,0,1,2020-09-17 13:36:33.250,0,1,0.4385424852371216,0,0,1,0,0,0,0
44,0.7393918114042362,0.0334928229665045,0,0,1,2020-09-17 13:36:33.421,0,1,0.0869565217391306,0,0,1,0,0,0,0
45,0.7422901529626413,0.0334928229665045,0,0,1,2020-09-17 13:36:33.500,0,1,0.4385424852371216,0,0,1,0,0,0,0
46,0.7369615557771885,0.0334928229665045,0,0,1,2020-09-17 13:36:33.750,0,1,0.4385424852371216,0,0,1,0,0,0,0
47,0.7342012920291836,0.0311004784688968,0,0,1,2020-09-17 13:36:33.859,0,1,0.0434782608695654,0,0,1,0,0,0,0
48,0.731441028281179,0.0287081339712891,0,0,1,2020-09-17 13:36:34.000,0,1,0.4385424852371216,0,0,1,0,0,0,0
49,0.7198478774575587,0.0287081339712891,0,0,1,2020-09-17 13:36:34.250,0,1,0.4385424852371216,0,0,1,0,0,0,0
50,0.7071505349707364,0.0287081339712891,0,0,1,2020-09-17 13:36:34.296,0,1,0.0434782608695654,0,0,1,0,0,0,0
51,0.6944531924839141,0.0287081339712891,0,0,1,2020-09-17 13:36:34.500,0,1,0.4385424852371216,0,0,1,0,0,0,0
52,0.6814799097862917,0.0287081339712891,0,0,1,2020-09-17 13:36:34.734,0,1,0.0434782608695654,0,0,1,0,0,0,0
53,0.6685066270886691,0.0287081339712891,0,0,1,2020-09-17 13:36:34.750,0,1,0.4385424852371216,0,0,1,0,0,0,0
54,0.6491845654426353,0.0287081339712891,0,0,1,2020-09-17 13:36:35.000,0,1,0.4385424852371216,0,0,1,0,0,0,0
55,0.6386954985772169,0.0287081339712891,0,0,1,2020-09-17 13:36:35.156,0,1,0.0,0,0,1,0,0,0,0
56,0.6282064317117987,0.0287081339712891,0,0,1,2020-09-17 13:36:35.250,0,1,0.4385424852371216,0,0,1,0,0,0,0
57,0.6180774226624245,0.0287081339712891,0,0,1,2020-09-17 13:36:35.500,0,1,0.4385424852371216,0,0,1,0,0,0,0
