Unnamed: 0,EDA,TEMP,listen,stay,talk,Current Time,M,F,IBI,neutral,happy,sad,surprise,disqust,fear,angry
0,0.724921785000443,0.4311926605504599,0,0,1,2020-10-15 17:16:39.500,1,0,0.3468836545944214,1,0,0,0,0,0,0
1,0.7245275100184122,0.4311926605504599,0,0,1,2020-10-15 17:16:39.750,1,0,0.3468966484069824,1,0,0,0,0,0,0
2,0.7239756050431752,0.4266055045871582,0,0,1,2020-10-15 17:16:39.859,1,0,0.6296296296296295,1,0,0,0,0,0,0
3,0.7234237000679381,0.4220183486238529,0,0,1,2020-10-15 17:16:40.000,1,0,0.3447443842887878,1,0,0,0,0,0,0
4,0.7202698694406426,0.4220183486238529,0,0,1,2020-10-15 17:16:40.250,1,0,0.3448147177696228,1,0,0,0,0,0,0
5,0.7063929531423845,0.4220183486238529,0,0,1,2020-10-15 17:16:40.500,1,0,0.3451239466667175,1,0,0,0,0,0,0
6,0.7049736985910222,0.4220183486238529,0,0,1,2020-10-15 17:16:40.750,1,0,0.3451555371284485,1,0,0,0,0,0,0
7,0.7004427055128344,0.4220183486238529,0,0,1,2020-10-15 17:16:41.000,1,0,0.3452563285827636,1,0,0,0,0,0,0
8,0.7017831296830539,0.4220183486238529,0,0,1,2020-10-15 17:16:41.250,1,0,0.345226526260376,1,0,0,0,0,0,0
9,0.6972888748855389,0.4220183486238529,0,0,1,2020-10-15 17:16:41.500,1,0,0.3453264832496643,1,0,0,0,0,0,0
10,0.6994177259435029,0.4220183486238529,0,0,1,2020-10-15 17:16:41.750,1,0,0.3452790975570678,1,0,0,0,0,0,0
11,0.6997331090062325,0.4128440366972494,0,0,1,2020-10-15 17:16:42.000,1,0,0.3432652354240417,1,0,0,0,0,0,0
12,0.6991811732619162,0.4128440366972494,0,0,1,2020-10-15 17:16:42.250,1,0,0.3432778120040893,1,0,0,0,0,0,0
13,0.698392684836013,0.4128440366972494,0,0,1,2020-10-15 17:16:42.500,1,0,0.3432958126068115,1,0,0,0,0,0,0
14,0.6991811732619162,0.4128440366972494,0,0,1,2020-10-15 17:16:42.750,1,0,0.3432778120040893,1,0,0,0,0,0,0
15,0.7076965774937722,0.4220183486238529,0,0,1,2020-10-15 17:16:43.000,1,0,0.3450949192047119,1,0,0,0,0,0,0
16,0.7080907909376446,0.4220183486238529,0,0,1,2020-10-15 17:16:43.250,1,0,0.3450861573219299,1,0,0,0,0,0,0
17,0.7143984521922353,0.4220183486238529,0,0,1,2020-10-15 17:16:43.500,1,0,0.3449456691741943,1,0,0,0,0,0,0
18,0.7205484526845406,0.4220183486238529,0,0,1,2020-10-15 17:16:43.750,1,0,0.3448085784912109,1,0,0,0,0,0,0
19,0.7190503677520356,0.4311926605504599,0,0,1,2020-10-15 17:16:44.000,1,0,0.3470775485038757,1,0,0,0,0,0,0
20,0.717631174738832,0.4311926605504599,0,0,1,2020-10-15 17:16:44.250,1,0,0.3471244573593139,1,0,0,0,0,0,0
21,0.7191291981331783,0.4311926605504599,0,0,1,2020-10-15 17:16:44.500,1,0,0.3470749258995056,1,0,0,0,0,0,0
22,0.7151868790799798,0.4311926605504599,0,0,1,2020-10-15 17:16:44.750,1,0,0.347205102443695,1,0,0,0,0,0,0
23,0.7065138140858382,0.4220183486238529,0,0,1,2020-10-15 17:16:45.000,1,0,0.3451212644577026,1,0,0,0,0,0,0
24,0.6983138544548704,0.4220183486238529,0,0,1,2020-10-15 17:16:45.250,1,0,0.3453037142753601,1,0,0,0,0,0,0
25,0.7065927060051397,0.4220183486238529,0,0,1,2020-10-15 17:16:45.500,1,0,0.3451194763183594,1,0,0,0,0,0,0
26,0.7091946008881186,0.4220183486238529,0,0,1,2020-10-15 17:16:45.750,1,0,0.3450615406036377,1,0,0,0,0,0,0
27,0.7093523231885627,0.4311926605504599,0,0,1,2020-10-15 17:16:46.000,1,0,0.3473978042602539,1,0,0,0,0,0,0
28,0.7074600248121855,0.4311926605504599,0,0,1,2020-10-15 17:16:46.250,1,0,0.3474602103233337,1,0,0,0,0,0,0
29,0.7101408116144658,0.4311926605504599,0,0,1,2020-10-15 17:16:46.500,1,0,0.3473716974258423,1,0,0,0,0,0,0
30,0.7105349635201795,0.4311926605504599,0,0,1,2020-10-15 17:16:46.750,1,0,0.3473586440086365,1,0,0,0,0,0,0
31,0.7106926858206236,0.4311926605504599,0,0,1,2020-10-15 17:16:47.000,1,0,0.3473535180091858,1,0,0,0,0,0,0
32,0.7094311535697055,0.4311926605504599,0,0,1,2020-10-15 17:16:47.250,1,0,0.347395122051239,1,0,0,0,0,0,0
33,0.7098253670135778,0.4311926605504599,0,0,1,2020-10-15 17:16:47.500,1,0,0.347382128238678,1,0,0,0,0,0,0
34,0.7084850043815168,0.4311926605504599,0,0,1,2020-10-15 17:16:47.750,1,0,0.3474264144897461,1,0,0,0,0,0,0
35,0.7073811944310427,0.4220183486238529,0,0,1,2020-10-15 17:16:48.000,1,0,0.3451020121574402,1,0,0,0,0,0,0
36,0.7098253670135778,0.4220183486238529,0,0,1,2020-10-15 17:16:48.250,1,0,0.3450475335121155,1,0,0,0,0,0,0
37,0.7102195804574499,0.4220183486238529,0,0,1,2020-10-15 17:16:48.500,1,0,0.3450387716293335,1,0,0,0,0,0,0
38,0.7102984723767514,0.4220183486238529,0,0,1,2020-10-15 17:16:48.750,1,0,0.3450369834899902,1,0,0,0,0,0,0
39,0.7099041973947204,0.4311926605504599,0,0,1,2020-10-15 17:16:49.000,1,0,0.3473795652389526,1,0,0,0,0,0,0
40,0.7076965774937722,0.4311926605504599,0,0,1,2020-10-15 17:16:49.250,1,0,0.3474524021148681,1,0,0,0,0,0,0
41,0.7086426651438023,0.4311926605504599,0,0,1,2020-10-15 17:16:49.500,1,0,0.3474211692810058,1,0,0,0,0,0,0
42,0.7074600248121855,0.4311926605504599,0,0,1,2020-10-15 17:16:49.750,1,0,0.3474602103233337,1,0,0,0,0,0,0
43,0.7065927060051397,0.4311926605504599,0,0,1,2020-10-15 17:16:50.000,1,0,0.3474888801574707,1,0,0,0,0,0,0
44,0.7071446417494559,0.4311926605504599,0,0,1,2020-10-15 17:16:50.250,1,0,0.3474706411361694,1,0,0,0,0,0,0
45,0.7072234721305987,0.4311926605504599,0,0,1,2020-10-15 17:16:50.500,1,0,0.3474680781364441,1,0,0,0,0,0,0
46,0.7069869502180911,0.4311926605504599,0,0,1,2020-10-15 17:16:50.640,1,0,0.1851851851851851,1,0,0,0,0,0,0
47,0.7067504283055837,0.4311926605504599,0,0,1,2020-10-15 17:16:50.750,1,0,0.3474836349487304,1,0,0,0,0,0,0
48,0.7069080890678692,0.4220183486238529,0,0,1,2020-10-15 17:16:51.000,1,0,0.3451125025749206,1,0,0,0,0,0,0
49,0.7069869194490119,0.4220183486238529,0,0,1,2020-10-15 17:16:51.250,1,0,0.3451107144355774,1,0,0,0,0,0,0
50,0.706632121195711,0.4220183486238529,0,0,1,2020-10-15 17:16:51.265,1,0,0.1851851851851851,1,0,0,0,0,0,0
51,0.7062773229424101,0.4220183486238529,0,0,1,2020-10-15 17:16:51.500,1,0,0.3451265096664428,1,0,0,0,0,0,0
52,0.7049368987721906,0.4220183486238529,0,0,1,2020-10-15 17:16:51.750,1,0,0.3451563715934753,1,0,0,0,0,0,0
53,0.7043849937969535,0.4220183486238529,0,0,1,2020-10-15 17:16:51.890,1,0,0.1851851851851851,1,0,0,0,0,0,0
54,0.7038330888217165,0.4220183486238529,0,0,1,2020-10-15 17:16:52.000,1,0,0.3451809287071228,1,0,0,0,0,0,0
