Unnamed: 0,EDA,TEMP,listen,stay,talk,Current Time,M,F,IBI,neutral,happy,sad,surprise,disqust,fear,angry
0,0.2627527310452125,0.7215189873417724,0,0,1,2020-09-17 10:18:05.500,0,1,0.2845127284526825,1,0,0,0,0,0,0
1,0.2623328424693669,0.7215189873417724,0,0,1,2020-09-17 10:18:05.750,0,1,0.284251868724823,1,0,0,0,0,0,0
2,0.2609891597051146,0.7215189873417724,0,0,1,2020-09-17 10:18:06.000,0,1,0.2834166288375854,1,0,0,0,0,0,0
3,0.2607372396667892,0.7215189873417724,0,0,1,2020-09-17 10:18:06.250,0,1,0.2832599282264709,1,0,0,0,0,0,0
4,0.2609891597051146,0.7215189873417724,0,0,1,2020-09-17 10:18:06.500,0,1,0.2834166288375854,1,0,0,0,0,0,0
5,0.2605692711292689,0.7215189873417724,0,0,1,2020-09-17 10:18:06.750,0,1,0.2831555306911468,1,0,0,0,0,0,0
6,0.2604013025917486,0.7257383966244735,0,0,1,2020-09-17 10:18:07.000,0,1,0.2832492589950561,1,0,0,0,0,0,0
7,0.2598974625150978,0.7257383966244735,0,0,1,2020-09-17 10:18:07.250,0,1,0.2829356789588928,1,0,0,0,0,0,0
8,0.2604013025917486,0.7257383966244735,0,0,1,2020-09-17 10:18:07.500,0,1,0.2832492589950561,1,0,0,0,0,0,0
9,0.2614930653176754,0.7257383966244735,0,0,1,2020-09-17 10:18:07.750,0,1,0.2839284837245941,0,1,0,0,0,0,0
10,0.2610731767418298,0.7215189873417724,0,0,1,2020-09-17 10:18:08.000,0,1,0.2834688723087311,0,1,0,0,0,0,0
11,0.2609052082043095,0.7215189873417724,0,0,1,2020-09-17 10:18:08.250,0,1,0.2833643555641174,0,1,0,0,0,0,0
12,0.2605692711292689,0.7215189873417724,0,0,1,2020-09-17 10:18:08.500,0,1,0.2831555306911468,0,1,0,0,0,0,0
13,0.2599814140159029,0.7215189873417724,0,0,1,2020-09-17 10:18:08.750,0,1,0.2827898561954498,0,1,0,0,0,0,0
14,0.2603173510909435,0.7215189873417724,0,0,1,2020-09-17 10:18:09.000,0,1,0.2829988002777099,0,1,0,0,0,0,0
15,0.2598135110142927,0.7215189873417724,0,0,1,2020-09-17 10:18:09.250,0,1,0.2826853692531585,0,1,0,0,0,0,0
16,0.2598135110142927,0.7215189873417724,0,0,1,2020-09-17 10:18:09.500,0,1,0.2826853692531585,0,1,0,0,0,0,0
17,0.2586377967875607,0.7215189873417724,0,0,1,2020-09-17 10:18:09.750,0,1,0.2819536924362182,0,1,0,0,0,0,0
18,0.2581338911749998,0.7257383966244735,0,0,1,2020-09-17 10:18:10.000,0,1,0.2818374931812286,0,1,0,0,0,0,0
19,0.2585936911200807,0.7257383966244735,0,0,1,2020-09-17 10:18:10.250,0,1,0.2821238338947296,0,1,0,0,0,0,0
20,0.2585936911200807,0.7257383966244735,0,0,1,2020-09-17 10:18:10.453,0,1,0.1818181818181816,0,1,0,0,0,0,0
21,0.2585936911200807,0.7257383966244735,0,0,1,2020-09-17 10:18:10.500,0,1,0.2821238338947296,0,1,0,0,0,0,0
22,0.258173802544235,0.7257383966244735,0,0,1,2020-09-17 10:18:10.750,0,1,0.2818622887134552,0,1,0,0,0,0,0
23,0.2579218497379546,0.7236286919831239,0,0,1,2020-09-17 10:18:10.984,0,1,0.1818181818181816,0,1,0,0,0,0,0
24,0.2576698969316742,0.7215189873417724,0,0,1,2020-09-17 10:18:11.000,0,1,0.2813510000705719,0,1,0,0,0,0,0
25,0.2570820398183082,0.7215189873417724,0,0,1,2020-09-17 10:18:11.250,0,1,0.2809848487377167,0,1,0,0,0,0,0
26,0.2573340253925437,0.7215189873417724,0,0,1,2020-09-17 10:18:11.500,0,1,0.2811417579650879,0,1,0,0,0,0,0
27,0.2571660568550234,0.7215189873417724,0,0,1,2020-09-17 10:18:11.562,0,1,0.3181818181818181,0,1,0,0,0,0,0
28,0.2569980883175031,0.7215189873417724,0,0,1,2020-09-17 10:18:11.750,0,1,0.2809325456619262,0,1,0,0,0,0,0
29,0.2570820398183082,0.7257383966244735,0,0,1,2020-09-17 10:18:12.000,0,1,0.2811819612979889,0,1,0,0,0,0,0
30,0.2577539139683893,0.7257383966244735,0,0,1,2020-09-17 10:18:12.250,0,1,0.281600683927536,0,1,0,0,0,0,0
31,0.2610290710743498,0.7257383966244735,0,0,1,2020-09-17 10:18:12.500,0,1,0.2836398780345917,0,1,0,0,0,0,0
32,0.2649760367944813,0.7257383966244735,0,0,1,2020-09-17 10:18:12.750,0,1,0.2860930562019348,0,1,0,0,0,0,0
33,0.2685871309754823,0.7257383966244735,0,0,1,2020-09-17 10:18:13.000,0,1,0.2883335053920746,0,1,0,0,0,0,0
34,0.2706865738547108,0.7257383966244735,0,0,1,2020-09-17 10:18:13.250,0,1,0.2896342277526855,0,1,0,0,0,0,0
35,0.2722821111213784,0.7257383966244735,0,0,1,2020-09-17 10:18:13.500,0,1,0.2906218767166137,0,1,0,0,0,0,0
36,0.2768169339548759,0.7257383966244735,0,0,1,2020-09-17 10:18:13.750,0,1,0.2934247255325317,0,1,0,0,0,0,0
37,0.2843749938560084,0.7257383966244735,0,0,1,2020-09-17 10:18:14.000,0,1,0.2980823516845703,0,1,0,0,0,0,0
38,0.2925209108705069,0.7257383966244735,0,0,1,2020-09-17 10:18:14.250,0,1,0.3030826449394226,0,1,0,0,0,0,0
39,0.3003749964774448,0.7257383966244735,0,0,1,2020-09-17 10:18:14.500,0,1,0.3079459369182586,0,1,0,0,0,0,0
40,0.3048258022742271,0.7257383966244735,0,0,1,2020-09-17 10:18:14.750,0,1,0.3107036650180816,0,1,0,0,0,0,0
41,0.307765087841057,0.7257383966244735,0,0,1,2020-09-17 10:18:15.000,0,1,0.3125213086605072,0,1,0,0,0,0,0
42,0.3091087050693992,0.7257383966244735,0,0,1,2020-09-17 10:18:15.250,0,1,0.3133512735366821,0,1,0,0,0,0,0
43,0.308352944954423,0.7257383966244735,0,0,1,2020-09-17 10:18:15.500,0,1,0.312884509563446,0,1,0,0,0,0,0
44,0.3065054221135199,0.7257383966244735,0,0,1,2020-09-17 10:18:15.750,0,1,0.3117426931858063,0,1,0,0,0,0,0
45,0.3038180565850154,0.7257383966244735,0,0,1,2020-09-17 10:18:16.000,0,1,0.3100797832012176,0,1,0,0,0,0,0
46,0.3023904878558681,0.7257383966244735,0,0,1,2020-09-17 10:18:16.250,0,1,0.3091955482959747,0,1,0,0,0,0,0
47,0.305329707886788,0.7257383966244735,0,0,1,2020-09-17 10:18:16.500,0,1,0.3110154569149017,0,1,0,0,0,0,0
48,0.3097805136835703,0.7257383966244735,0,0,1,2020-09-17 10:18:16.750,0,1,0.3137660324573517,0,1,0,0,0,0,0
49,0.3131396878262459,0.7215189873417724,0,0,1,2020-09-17 10:18:17.000,0,1,0.3156062960624695,0,1,0,0,0,0,0
50,0.3148192421296287,0.7215189873417724,0,0,1,2020-09-17 10:18:17.250,0,1,0.3166402578353882,0,1,0,0,0,0,0
51,0.3154070992429947,0.7215189873417724,0,0,1,2020-09-17 10:18:17.500,0,1,0.3170018494129181,0,1,0,0,0,0,0
52,0.314399353553783,0.7215189873417724,0,0,1,2020-09-17 10:18:17.750,0,1,0.3163818418979645,0,1,0,0,0,0,0
53,0.3133916078645713,0.7215189873417724,0,0,1,2020-09-17 10:18:18.000,0,1,0.3157614767551422,0,1,0,0,0,0,0
54,0.3110402449470174,0.7215189873417724,0,0,1,2020-09-17 10:18:18.250,0,1,0.3143127262592315,0,1,0,0,0,0,0
55,0.3076810708043418,0.7215189873417724,0,0,1,2020-09-17 10:18:18.500,0,1,0.3122398257255554,0,1,0,0,0,0,0
56,0.3046578337367068,0.7215189873417724,0,0,1,2020-09-17 10:18:18.750,0,1,0.3103711307048797,0,1,0,0,0,0,0
57,0.3016346622049818,0.7215189873417724,0,0,1,2020-09-17 10:18:19.000,0,1,0.3084995150566101,0,1,0,0,0,0,0
58,0.2991992822507128,0.7215189873417724,0,0,1,2020-09-17 10:18:19.250,0,1,0.3069896101951599,0,1,0,0,0,0,0
59,0.2974357764465249,0.7215189873417724,0,0,1,2020-09-17 10:18:19.500,0,1,0.3058951199054718,0,1,0,0,0,0,0
60,0.2964700065077158,0.7215189873417724,0,0,1,2020-09-17 10:18:19.546,0,1,0.0909090909090908,0,1,0,0,0,0,0
61,0.2955042365689067,0.7215189873417724,0,0,1,2020-09-17 10:18:19.750,0,1,0.3046989738941192,0,1,0,0,0,0,0
62,0.2933208421888731,0.7257383966244735,0,0,1,2020-09-17 10:18:20.000,0,1,0.3035725057125091,0,1,0,0,0,0,0
63,0.2925650165379869,0.7257383966244735,0,0,1,2020-09-17 10:18:20.062,0,1,0.1363636363636362,0,1,0,0,0,0,0
64,0.2918091908871006,0.7257383966244735,0,0,1,2020-09-17 10:18:20.250,0,1,0.3026465475559234,0,1,0,0,0,0,0
65,0.2907174936970838,0.7257383966244735,0,0,1,2020-09-17 10:18:20.500,0,1,0.3019773960113525,0,1,0,0,0,0,0
66,0.2900876608333153,0.7257383966244735,0,0,1,2020-09-17 10:18:20.562,0,1,0.0909090909090908,0,1,0,0,0,0,0
67,0.2894578279695468,0.7257383966244735,0,0,1,2020-09-17 10:18:20.750,0,1,0.3012047708034515,0,1,0,0,0,0,0
68,0.2883661307795299,0.7215189873417724,0,0,1,2020-09-17 10:18:21.000,0,1,0.3003274798393249,0,1,0,0,0,0,0
69,0.2875683293782411,0.7215189873417724,0,0,1,2020-09-17 10:18:21.093,0,1,0.1818181818181816,0,1,0,0,0,0,0
70,0.2867705279769523,0.7215189873417724,0,0,1,2020-09-17 10:18:21.250,0,1,0.2993480861186981,0,1,0,0,0,0,0
71,0.2856787652510254,0.7215189873417724,0,0,1,2020-09-17 10:18:21.500,0,1,0.298677533864975,0,1,0,0,0,0,0
72,0.2863925823835541,0.7215189873417724,0,0,1,2020-09-17 10:18:21.609,0,1,0.1363636363636362,0,1,0,0,0,0,0
73,0.2871063995160828,0.7215189873417724,0,0,1,2020-09-17 10:18:21.750,0,1,0.2995543181896209,0,1,0,0,0,0,0
74,0.2930688566146376,0.7215189873417724,0,0,1,2020-09-17 10:18:22.000,0,1,0.3032092750072479,0,1,0,0,0,0,0
75,0.2968478865652039,0.7215189873417724,0,0,1,2020-09-17 10:18:22.125,0,1,0.1363636363636362,0,1,0,0,0,0,0
