Unnamed: 0,EDA,TEMP,listen,stay,talk,Current Time,M,F,IBI,neutral,happy,sad,surprise,disqust,fear,angry
0,0.2119519339674098,0.4491228070175435,0,0,1,2020-10-15 19:19:14.000,1,0,0.4003956615924835,0,1,0,0,0,0,0
1,0.2091412732241917,0.4491228070175435,0,0,1,2020-10-15 19:19:14.250,1,0,0.4003951251506805,0,1,0,0,0,0,0
2,0.2082041422652651,0.4491228070175435,0,0,1,2020-10-15 19:19:14.500,1,0,0.400395005941391,0,1,0,0,0,0,0
3,0.2110148030084832,0.4491228070175435,0,0,1,2020-10-15 19:19:14.750,1,0,0.4003954231739044,0,1,0,0,0,0,0
4,0.2119519339674098,0.4491228070175435,0,0,1,2020-10-15 19:19:15.000,1,0,0.4003956615924835,0,1,0,0,0,0,0
5,0.2082041422652651,0.4491228070175435,0,0,1,2020-10-15 19:19:15.250,1,0,0.400395005941391,0,1,0,0,0,0,0
6,0.2053934815220471,0.4491228070175435,0,0,1,2020-10-15 19:19:15.500,1,0,0.4003949165344238,0,1,0,0,0,0,0
7,0.2058616809347295,0.4491228070175435,0,0,1,2020-10-15 19:19:15.593,1,0,0.3333333333333332,0,1,0,0,0,0,0
8,0.206329880347412,0.4491228070175435,0,0,1,2020-10-15 19:19:15.750,1,0,0.4003949165344238,0,1,0,0,0,0,0
9,0.2091412732241917,0.442105263157897,0,0,1,2020-10-15 19:19:16.000,1,0,0.4001297950744629,0,1,0,0,0,0,0
10,0.2077355767858018,0.442105263157897,0,0,1,2020-10-15 19:19:16.156,1,0,0.3333333333333332,0,1,0,0,0,0,0
11,0.206329880347412,0.442105263157897,0,0,1,2020-10-15 19:19:16.250,1,0,0.4001290500164032,0,1,0,0,0,0,0
12,0.2110148030084832,0.442105263157897,0,0,1,2020-10-15 19:19:16.500,1,0,0.4001304805278778,0,1,0,0,0,0,0
13,0.2086723416779476,0.442105263157897,0,0,1,2020-10-15 19:19:16.703,1,0,0.2857142857142856,0,1,0,0,0,0,0
14,0.206329880347412,0.442105263157897,0,0,1,2020-10-15 19:19:16.750,1,0,0.4001290500164032,0,1,0,0,0,0,0
15,0.2072670113063386,0.442105263157897,0,0,1,2020-10-15 19:19:17.000,1,0,0.4001292586326599,0,1,0,0,0,0,0
16,0.2072670113063386,0.442105263157897,0,0,1,2020-10-15 19:19:17.250,1,0,0.2857142857142856,0,1,0,0,0,0,0
17,0.2110148030084832,0.442105263157897,0,0,1,2020-10-15 19:19:17.500,1,0,0.4001304805278778,0,1,0,0,0,0,0
18,0.2082041422652651,0.442105263157897,0,0,1,2020-10-15 19:19:17.750,1,0,0.4001295268535614,0,1,0,0,0,0,0
