Unnamed: 0,EDA,TEMP,listen,stay,talk,Current Time,M,F,IBI,neutral,happy,sad,surprise,disqust,fear,angry
0,0.409460022043329,0.8981481481481488,0,0,1,2020-09-24 15:08:32.250,0,1,0.3333310186862945,0,1,0,0,0,0,0
1,0.4116420608019976,0.8981481481481488,0,0,1,2020-09-24 15:08:32.500,0,1,0.1666666666666666,0,1,0,0,0,0,0
2,0.4122371904307986,0.8981481481481488,0,0,1,2020-09-24 15:08:32.750,0,1,0.3333310186862945,0,1,0,0,0,0,0
3,0.4132289699318651,0.8842592592592595,0,0,1,2020-09-24 15:08:33.000,0,1,0.3333310186862945,0,1,0,0,0,0,0
4,0.412336352898865,0.8842592592592595,0,0,1,2020-09-24 15:08:33.078,0,1,0.111111111111111,0,1,0,0,0,0,0
5,0.4114437358658648,0.8842592592592595,0,0,1,2020-09-24 15:08:33.250,0,1,0.3333310186862945,0,1,0,0,0,0,0
6,0.4096583469794617,0.8842592592592595,0,0,1,2020-09-24 15:08:33.500,0,1,0.3333310186862945,0,1,0,0,0,0,0
7,0.409460022043329,0.8842592592592595,0,0,1,2020-09-24 15:08:33.750,0,1,0.3333310186862945,0,1,0,0,0,0,0
8,0.4122371904307986,0.8749999999999982,0,0,1,2020-09-24 15:08:34.000,0,1,0.3333310186862945,0,1,0,0,0,0,0
9,0.4160059834989318,0.8749999999999982,0,0,1,2020-09-24 15:08:34.250,0,1,0.3333310186862945,0,1,0,0,0,0,0
10,0.4183865020141361,0.8749999999999982,0,0,1,2020-09-24 15:08:34.500,0,1,0.3333310186862945,0,1,0,0,0,0,0
11,0.4312800999892091,0.8749999999999982,0,0,1,2020-09-24 15:08:34.750,0,1,0.3333310186862945,0,1,0,0,0,0,0
12,0.4485377754816192,0.8842592592592595,0,0,1,2020-09-24 15:08:35.000,0,1,0.3333310186862945,0,1,0,0,0,0,0
13,0.4638118919718964,0.8842592592592595,0,0,1,2020-09-24 15:08:35.250,0,1,0.3333310186862945,0,1,0,0,0,0,0
14,0.4725398921861679,0.8842592592592595,0,0,1,2020-09-24 15:08:35.500,0,1,0.3333310186862945,0,1,0,0,0,0,0
15,0.4757137104459029,0.8842592592592595,0,0,1,2020-09-24 15:08:35.750,0,1,0.3333310186862945,0,1,0,0,0,0,0
16,0.4719447625573668,0.8842592592592595,0,0,1,2020-09-24 15:08:36.000,0,1,0.3333310186862945,0,1,0,0,0,0,0
17,0.4671840351677642,0.8842592592592595,0,0,1,2020-09-24 15:08:36.250,0,1,0.3333310186862945,0,1,0,0,0,0,0
18,0.4612330485205595,0.8842592592592595,0,0,1,2020-09-24 15:08:36.500,0,1,0.3333310186862945,0,1,0,0,0,0,0
19,0.4602412690194929,0.8842592592592595,0,0,1,2020-09-24 15:08:36.750,0,1,0.3333310186862945,0,1,0,0,0,0,0
20,0.4626216327142943,0.8981481481481488,0,0,1,2020-09-24 15:08:37.000,0,1,0.3333310186862945,0,1,0,0,0,0,0
21,0.4657954509740293,0.8981481481481488,0,0,1,2020-09-24 15:08:37.250,0,1,0.3333310186862945,0,1,0,0,0,0,0
22,0.4679774897326979,0.8981481481481488,0,0,1,2020-09-24 15:08:37.500,0,1,0.3333310186862945,0,1,0,0,0,0,0
23,0.4701595284913665,0.8981481481481488,0,0,1,2020-09-24 15:08:37.750,0,1,0.3333310186862945,0,1,0,0,0,0,0
24,0.5020961908452529,0.8981481481481488,0,0,1,2020-09-24 15:08:38.000,0,1,0.3333310186862945,0,1,0,0,0,0,0
25,0.5479182306752787,0.8981481481481488,0,0,1,2020-09-24 15:08:38.250,0,1,0.3333310186862945,0,1,0,0,0,0,0
