Unnamed: 0,EDA,TEMP,listen,stay,talk,Current Time,M,F,IBI,neutral,happy,sad,surprise,disqust,fear,angry
0,0.0950336643531616,0.6329113924050631,0,0,1,2020-10-08 14:45:29.500,0,1,0.5973795652389526,1,0,0,0,0,0,0
1,0.0969343524719698,0.6329113924050631,0,0,1,2020-10-08 14:45:29.750,0,1,0.5973466634750366,1,0,0,0,0,0,0
2,0.0969343524719698,0.6329113924050631,0,0,1,2020-10-08 14:45:29.875,0,1,0.42,1,0,0,0,0,0,0
3,0.0969343524719698,0.6329113924050631,0,0,1,2020-10-08 14:45:30.000,0,1,0.5973466634750366,1,0,0,0,0,0,0
4,0.0959836376189413,0.6329113924050631,0,0,1,2020-10-08 14:45:30.250,0,1,0.5973631739616394,1,0,0,0,0,0,0
5,0.0940829495001331,0.6329113924050631,0,0,1,2020-10-08 14:45:30.500,0,1,0.5973960161209106,1,0,0,0,0,0,0
6,0.0940829495001331,0.6329113924050631,0,0,1,2020-10-08 14:45:30.531,0,1,0.3999999999999999,1,0,0,0,0,0,0
7,0.0940829495001331,0.6329113924050631,0,0,1,2020-10-08 14:45:30.750,0,1,0.5973960161209106,1,0,0,0,0,0,0
8,0.0950336643531616,0.6202531645569636,0,0,1,2020-10-08 14:45:31.000,0,1,0.5967806577682495,1,0,0,0,0,0,0
9,0.0959840084125657,0.6202531645569636,0,0,1,2020-10-08 14:45:31.203,0,1,0.42,1,0,0,0,0,0,0
10,0.0969343524719698,0.6202531645569636,0,0,1,2020-10-08 14:45:31.250,0,1,0.5967474579811096,1,0,0,0,0,0,0
11,0.0969343524719698,0.6202531645569636,0,0,1,2020-10-08 14:45:31.500,0,1,0.5967474579811096,1,0,0,0,0,0,0
12,0.0940829495001331,0.6202531645569636,0,0,1,2020-10-08 14:45:31.750,0,1,0.5967972278594971,1,0,0,0,0,0,0
13,0.0940829495001331,0.6265822784810133,0,0,1,2020-10-08 14:45:31.875,0,1,0.42,1,0,0,0,0,0,0
14,0.0940829495001331,0.6329113924050631,0,0,1,2020-10-08 14:45:32.000,0,1,0.5973960161209106,1,0,0,0,0,0,0
15,0.0959836376189413,0.6329113924050631,0,0,1,2020-10-08 14:45:32.250,0,1,0.5973631739616394,1,0,0,0,0,0,0
16,0.0959836376189413,0.6329113924050631,0,0,1,2020-10-08 14:45:32.500,0,1,0.5973631739616394,1,0,0,0,0,0,0
17,0.0959836376189413,0.6329113924050631,0,0,1,2020-10-08 14:45:32.531,0,1,0.3999999999999999,1,0,0,0,0,0,0
18,0.0959836376189413,0.6329113924050631,0,0,1,2020-10-08 14:45:32.750,0,1,0.5973631739616394,1,0,0,0,0,0,0
19,0.0940829495001331,0.6329113924050631,0,0,1,2020-10-08 14:45:33.000,0,1,0.5973960161209106,1,0,0,0,0,0,0
20,0.0936079628672432,0.6329113924050631,0,0,1,2020-10-08 14:45:33.187,0,1,0.3999999999999999,1,0,0,0,0,0,0
21,0.0931329762343534,0.6329113924050631,0,0,1,2020-10-08 14:45:33.250,0,1,0.5974124073982239,1,0,0,0,0,0,0
22,0.0950336643531616,0.6329113924050631,0,0,1,2020-10-08 14:45:33.500,0,1,0.5973795652389526,1,0,0,0,0,0,0
23,0.0950336643531616,0.6329113924050631,0,0,1,2020-10-08 14:45:33.750,0,1,0.5973795652389526,1,0,0,0,0,0,0
24,0.0959840084125657,0.6329113924050631,0,0,1,2020-10-08 14:45:33.859,0,1,0.42,1,0,0,0,0,0,0
25,0.0969343524719698,0.6329113924050631,0,0,1,2020-10-08 14:45:34.000,0,1,0.5973466634750366,1,0,0,0,0,0,0
26,0.0978843257377495,0.6329113924050631,0,0,1,2020-10-08 14:45:34.250,0,1,0.5973302125930786,1,0,0,0,0,0,0
27,0.0940829495001331,0.6329113924050631,0,0,1,2020-10-08 14:45:34.500,0,1,0.5973960161209106,1,0,0,0,0,0,0
28,0.0940829495001331,0.6329113924050631,0,0,1,2020-10-08 14:45:34.546,0,1,0.44,1,0,0,0,0,0,0
29,0.0940829495001331,0.6329113924050631,0,0,1,2020-10-08 14:45:34.750,0,1,0.5973960161209106,1,0,0,0,0,0,0
30,0.0950336643531616,0.6329113924050631,0,0,1,2020-10-08 14:45:35.000,0,1,0.5973795652389526,1,0,0,0,0,0,0
31,0.0964589950454555,0.6329113924050631,0,0,1,2020-10-08 14:45:35.218,0,1,0.42,1,0,0,0,0,0,0
32,0.0978843257377495,0.6329113924050631,0,0,1,2020-10-08 14:45:35.250,0,1,0.5973302125930786,1,0,0,0,0,0,0
33,0.0969343524719698,0.6329113924050631,0,0,1,2020-10-08 14:45:35.500,0,1,0.5973466634750366,1,0,0,0,0,0,0
34,0.0978843257377495,0.6329113924050631,0,0,1,2020-10-08 14:45:35.750,0,1,0.5973302125930786,1,0,0,0,0,0,0
35,0.0969339816783453,0.6329113924050631,0,0,1,2020-10-08 14:45:35.875,0,1,0.3999999999999999,1,0,0,0,0,0,0
36,0.0959836376189413,0.6329113924050631,0,0,1,2020-10-08 14:45:36.000,0,1,0.5973631739616394,1,0,0,0,0,0,0
37,0.0950336643531616,0.6329113924050631,0,0,1,2020-10-08 14:45:36.250,0,1,0.5973795652389526,1,0,0,0,0,0,0
38,0.0959836376189413,0.6329113924050631,0,0,1,2020-10-08 14:45:36.500,0,1,0.5973631739616394,1,0,0,0,0,0,0
39,0.0964589950454555,0.6329113924050631,0,0,1,2020-10-08 14:45:36.531,0,1,0.3999999999999999,1,0,0,0,0,0,0
40,0.0969343524719698,0.6329113924050631,0,0,1,2020-10-08 14:45:36.750,0,1,0.5973466634750366,1,0,0,0,0,0,0
41,0.0978843257377495,0.6455696202531662,0,0,1,2020-10-08 14:45:37.000,0,1,0.5979335308074951,1,0,0,0,0,0,0
42,0.0964589950454555,0.6455696202531662,0,0,1,2020-10-08 14:45:37.156,0,1,0.36,1,0,0,0,0,0,0
43,0.0950336643531616,0.6455696202531662,0,0,1,2020-10-08 14:45:37.250,0,1,0.5979824066162109,1,0,0,0,0,0,0
44,0.0950336643531616,0.6455696202531662,0,0,1,2020-10-08 14:45:37.500,0,1,0.5979824066162109,1,0,0,0,0,0,0
45,0.0959836376189413,0.6329113924050631,0,0,1,2020-10-08 14:45:43.750,0,1,0.5973631739616394,1,0,0,0,0,0,0
46,0.0969339816783453,0.6329113924050631,0,0,1,2020-10-08 14:45:43.906,0,1,0.5,1,0,0,0,0,0,0
47,0.0978843257377495,0.6329113924050631,0,0,1,2020-10-08 14:45:44.000,0,1,0.5973302125930786,1,0,0,0,0,0,0
48,0.0940829495001331,0.6329113924050631,0,0,1,2020-10-08 14:45:44.250,0,1,0.5973960161209106,1,0,0,0,0,0,0
49,0.0950336643531616,0.6329113924050631,0,0,1,2020-10-08 14:45:44.500,0,1,0.5973795652389526,1,0,0,0,0,0,0
50,0.0950336643531616,0.6329113924050631,0,0,1,2020-10-08 14:45:44.578,0,1,0.42,1,0,0,0,0,0,0
51,0.0950336643531616,0.6329113924050631,0,0,1,2020-10-08 14:45:44.750,0,1,0.5973795652389526,1,0,0,0,0,0,0
52,0.0969343524719698,0.6202531645569636,0,0,1,2020-10-08 14:45:45.000,0,1,0.5967474579811096,1,0,0,0,0,0,0
53,0.0978843257377495,0.6202531645569636,0,0,1,2020-10-08 14:45:45.250,0,1,0.5967308282852173,1,0,0,0,0,0,0
54,0.0959836376189413,0.6202531645569636,0,0,1,2020-10-08 14:45:45.406,0,1,0.6200000000000001,1,0,0,0,0,0,0
55,0.0940829495001331,0.6202531645569636,0,0,1,2020-10-08 14:45:45.500,0,1,0.5967972278594971,1,0,0,0,0,0,0
56,0.0940829495001331,0.6202531645569636,0,0,1,2020-10-08 14:45:45.750,0,1,0.5967972278594971,1,0,0,0,0,0,0
57,0.0940829495001331,0.6329113924050631,0,0,1,2020-10-08 14:45:46.000,0,1,0.5973960161209106,1,0,0,0,0,0,0
