Unnamed: 0,EDA,TEMP,listen,stay,talk,Current Time,M,F,IBI,neutral,happy,sad,surprise,disqust,fear,angry
0,0.4471684576049782,0.9016393442622928,0,0,1,2020-10-12 14:29:42.234,1,0,0.4166666666666667,1,0,0,0,0,0,0
1,0.4470002166192948,0.9016393442622928,0,0,1,2020-10-12 14:29:42.250,1,0,0.3946643769741058,1,0,0,0,0,0,0
2,0.4451497627034088,0.9016393442622928,0,0,1,2020-10-12 14:29:42.500,1,0,0.3946643769741058,1,0,0,0,0,0,0
3,0.4421216218877386,0.9016393442622928,0,0,1,2020-10-12 14:29:42.750,1,0,0.3946643769741058,1,0,0,0,0,0,0
4,0.4370747205282884,0.9016393442622928,0,0,1,2020-10-12 14:29:43.000,1,0,0.5,1,0,0,0,0,0,0
5,0.4315231618539986,0.9016393442622928,0,0,1,2020-10-12 14:29:43.250,1,0,0.3946643769741058,1,0,0,0,0,0,0
6,0.4252987048791855,0.9016393442622928,0,0,1,2020-10-12 14:29:43.500,1,0,0.3946643769741058,1,0,0,0,0,0,0
7,0.4185695249473221,0.9016393442622928,0,0,1,2020-10-12 14:29:43.750,1,0,0.3946643769741058,1,0,0,0,0,0,0
8,0.416004063252834,0.8934426229508183,0,0,1,2020-10-12 14:29:43.796,1,0,0.5833333333333335,1,0,0,0,0,0,0
9,0.4134386015583461,0.8852459016393439,0,0,1,2020-10-12 14:29:44.000,1,0,0.3946643769741058,1,0,0,0,0,0,0
10,0.4088122698419992,0.8852459016393439,0,0,1,2020-10-12 14:29:44.250,1,0,0.3946643769741058,1,0,0,0,0,0,0
11,0.4050271430540694,0.8852459016393439,0,0,1,2020-10-12 14:29:44.500,1,0,0.3946643769741058,1,0,0,0,0,0,0
12,0.4037654341247595,0.8852459016393439,0,0,1,2020-10-12 14:29:44.593,1,0,0.5833333333333335,1,0,0,0,0,0,0
13,0.4025037251954497,0.8852459016393439,0,0,1,2020-10-12 14:29:44.750,1,0,0.3946643769741058,1,0,0,0,0,0,0
14,0.4029242291963424,0.9016393442622928,0,0,1,2020-10-12 14:29:45.000,1,0,0.3946643769741058,1,0,0,0,0,0,0
15,0.4043541791113357,0.9016393442622928,0,0,1,2020-10-12 14:29:45.250,1,0,0.3946643769741058,1,0,0,0,0,0,0
16,0.4046065405898608,0.9016393442622928,0,0,1,2020-10-12 14:29:45.343,1,0,0.4583333333333335,1,0,0,0,0,0,0
17,0.404858902068386,0.9016393442622928,0,0,1,2020-10-12 14:29:45.500,1,0,0.3946643769741058,1,0,0,0,0,0,0
18,0.4044383324252827,0.9016393442622928,0,0,1,2020-10-12 14:29:45.750,1,0,0.3946643769741058,1,0,0,0,0,0,0
19,0.4069617502839026,0.9016393442622928,0,0,1,2020-10-12 14:29:46.000,1,0,0.3946643769741058,1,0,0,0,0,0,0
20,0.4102001759211243,0.9016393442622928,0,0,1,2020-10-12 14:29:46.109,1,0,0.5,1,0,0,0,0,0,0
21,0.4134386015583461,0.9016393442622928,0,0,1,2020-10-12 14:29:46.250,1,0,0.3946643769741058,1,0,0,0,0,0,0
22,0.419915387190579,0.9016393442622928,0,0,1,2020-10-12 14:29:46.500,1,0,0.3946643769741058,1,0,0,0,0,0,0
23,0.4243734779212424,0.9016393442622928,0,0,1,2020-10-12 14:29:46.750,1,0,0.3946643769741058,1,0,0,0,0,0,0
24,0.4573078160180122,0.9180327868852451,0,0,1,2020-10-12 14:30:20.250,1,0,0.3946643769741058,1,0,0,0,0,0,0
25,0.4590321712473989,0.9180327868852451,0,0,1,2020-10-12 14:30:20.390,1,0,0.4583333333333335,1,0,0,0,0,0,0
26,0.4607565264767856,0.9180327868852451,0,0,1,2020-10-12 14:30:20.500,1,0,0.3946643769741058,1,0,0,0,0,0,0
27,0.4733736814120952,0.9180327868852451,0,0,1,2020-10-12 14:30:20.750,1,0,0.3946643769741058,1,0,0,0,0,0,0
28,0.4883460788625517,0.9262295081967196,0,0,1,2020-10-12 14:30:21.000,1,0,0.3946643769741058,1,0,0,0,0,0,0
29,0.4954913975883052,0.9262295081967196,0,0,1,2020-10-12 14:30:21.125,1,0,0.4166666666666667,1,0,0,0,0,0,0
30,0.5026367163140586,0.9262295081967196,0,0,1,2020-10-12 14:30:21.250,1,0,0.3946643769741058,1,0,0,0,0,0,0
31,0.5086088446314518,0.9262295081967196,0,0,1,2020-10-12 14:30:21.500,1,0,0.3946643769741058,1,0,0,0,0,0,0
32,0.5098705535607617,0.9262295081967196,0,0,1,2020-10-12 14:30:21.750,1,0,0.3946643769741058,1,0,0,0,0,0,0
33,0.5097023453961835,0.9221311475409876,0,0,1,2020-10-12 14:30:21.875,1,0,0.4583333333333335,1,0,0,0,0,0,0
34,0.5095341372316053,0.9180327868852451,0,0,1,2020-10-12 14:30:22.000,1,0,0.3946643769741058,1,0,0,0,0,0,0
35,0.5065059964159353,0.9180327868852451,0,0,1,2020-10-12 14:30:22.250,1,0,0.3946643769741058,1,0,0,0,0,0,0
36,0.5020479056852718,0.9180327868852451,0,0,1,2020-10-12 14:30:22.500,1,0,0.3946643769741058,1,0,0,0,0,0,0
37,0.4986412718834719,0.9180327868852451,0,0,1,2020-10-12 14:30:22.640,1,0,0.5,1,0,0,0,0,0,0
38,0.495234638081672,0.9180327868852451,0,0,1,2020-10-12 14:30:22.750,1,0,0.3946643769741058,1,0,0,0,0,0,0
39,0.4885055237920192,0.9262295081967196,0,0,1,2020-10-12 14:30:23.000,1,0,0.3946643769741058,1,0,0,0,0,0,0
40,0.4850568133332458,0.9262295081967196,0,0,1,2020-10-12 14:30:23.250,1,0,0.3946643769741058,1,0,0,0,0,0,0
41,0.4856455911409272,0.9262295081967196,0,0,1,2020-10-12 14:30:23.406,1,0,0.5,1,0,0,0,0,0,0
42,0.4862343689486086,0.9262295081967196,0,0,1,2020-10-12 14:30:23.500,1,0,0.3946643769741058,1,0,0,0,0,0,0
43,0.4883372828063357,0.9262295081967196,0,0,1,2020-10-12 14:30:23.750,1,0,0.3946643769741058,1,0,0,0,0,0,0
44,0.4905242186935887,0.9016393442622928,0,0,1,2020-10-12 14:30:24.000,1,0,0.3946643769741058,1,0,0,0,0,0,0
45,0.4926691435660787,0.9016393442622928,0,0,1,2020-10-12 14:30:24.187,1,0,0.5416666666666665,1,0,0,0,0,0,0
46,0.4948140684385687,0.9016393442622928,0,0,1,2020-10-12 14:30:24.250,1,0,0.3946643769741058,1,0,0,0,0,0,0
47,0.5001973861271752,0.9016393442622928,0,0,1,2020-10-12 14:30:24.500,1,0,0.3946643769741058,1,0,0,0,0,0,0
48,0.5060013391010956,0.9016393442622928,0,0,1,2020-10-12 14:30:24.750,1,0,0.3946643769741058,1,0,0,0,0,0,0
49,0.5069265660590386,0.9139344262295062,0,0,1,2020-10-12 14:30:24.937,1,0,0.4583333333333335,1,0,0,0,0,0,0
50,0.5078517930169817,0.9262295081967196,0,0,1,2020-10-12 14:30:25.000,1,0,0.3946643769741058,1,0,0,0,0,0,0
51,0.5066742374016188,0.9262295081967196,0,0,1,2020-10-12 14:30:25.250,1,0,0.3946643769741058,1,0,0,0,0,0,0
52,0.5048237178435221,0.9262295081967196,0,0,1,2020-10-12 14:30:25.500,1,0,0.3946643769741058,1,0,0,0,0,0,0
53,0.5030152421212937,0.9262295081967196,0,0,1,2020-10-12 14:30:25.671,1,0,0.4166666666666667,1,0,0,0,0,0,0
54,0.5012067663990653,0.9262295081967196,0,0,1,2020-10-12 14:30:25.750,1,0,0.3946643769741058,1,0,0,0,0,0,0
55,0.4972533986254521,0.9262295081967196,0,0,1,2020-10-12 14:30:26.000,1,0,0.3946643769741058,1,0,0,0,0,0,0
56,0.4940570824663091,0.9262295081967196,0,0,1,2020-10-12 14:30:26.250,1,0,0.3946643769741058,1,0,0,0,0,0,0
57,0.4923327272369224,0.9262295081967196,0,0,1,2020-10-12 14:30:26.421,1,0,0.4583333333333335,1,0,0,0,0,0,0
58,0.4906083720075356,0.9262295081967196,0,0,1,2020-10-12 14:30:26.500,1,0,0.3946643769741058,1,0,0,0,0,0,0
59,0.4879166475210219,0.9262295081967196,0,0,1,2020-10-12 14:30:26.750,1,0,0.3946643769741058,1,0,0,0,0,0,0
60,0.4872437492204987,0.9180327868852451,0,0,1,2020-10-12 14:30:27.000,1,0,0.3946643769741058,1,0,0,0,0,0,0
61,0.4866128947558438,0.9180327868852451,0,0,1,2020-10-12 14:30:27.156,1,0,0.4166666666666667,1,0,0,0,0,0,0
62,0.4859820402911888,0.9180327868852451,0,0,1,2020-10-12 14:30:27.250,1,0,0.3946643769741058,1,0,0,0,0,0,0
63,0.4848885723475624,0.9180327868852451,0,0,1,2020-10-12 14:30:27.500,1,0,0.3946643769741058,1,0,0,0,0,0,0
64,0.4835427101043054,0.9180327868852451,0,0,1,2020-10-12 14:30:27.750,1,0,0.3946643769741058,1,0,0,0,0,0,0
65,0.4830380527894657,0.9180327868852451,0,0,1,2020-10-12 14:30:27.906,1,0,0.4583333333333335,1,0,0,0,0,0,0
66,0.482533395474626,0.9180327868852451,0,0,1,2020-10-12 14:30:28.000,1,0,0.3946643769741058,1,0,0,0,0,0,0
67,0.4861502812768722,0.9180327868852451,0,0,1,2020-10-12 14:30:28.250,1,0,0.3946643769741058,1,0,0,0,0,0,0
68,0.4940570824663091,0.9180327868852451,0,0,1,2020-10-12 14:30:28.500,1,0,0.3946643769741058,1,0,0,0,0,0,0
69,0.4976319244326871,0.9180327868852451,0,0,1,2020-10-12 14:30:28.609,1,0,0.3333333333333335,1,0,0,0,0,0,0
70,0.5012067663990653,0.9180327868852451,0,0,1,2020-10-12 14:30:28.750,1,0,0.3946643769741058,1,0,0,0,0,0,0
71,0.5065059964159353,0.9262295081967196,0,0,1,2020-10-12 14:30:29.000,1,0,0.3946643769741058,1,0,0,0,0,0,0
72,0.5095341372316053,0.9262295081967196,0,0,1,2020-10-12 14:30:29.250,1,0,0.3946643769741058,1,0,0,0,0,0,0
73,0.5096182249033417,0.9262295081967196,0,0,1,2020-10-12 14:30:29.312,1,0,0.3333333333333335,1,0,0,0,0,0,0
74,0.5097023125750783,0.9262295081967196,0,0,1,2020-10-12 14:30:29.500,1,0,0.3946643769741058,1,0,0,0,0,0,0
75,0.5091976552602385,0.9262295081967196,0,0,1,2020-10-12 14:30:29.750,1,0,0.3946643769741058,1,0,0,0,0,0,0
76,0.5075153766878253,0.9180327868852451,0,0,1,2020-10-12 14:30:30.000,1,0,0.3946643769741058,1,0,0,0,0,0,0
77,0.5035620089142121,0.9180327868852451,0,0,1,2020-10-12 14:30:30.250,1,0,0.3946643769741058,1,0,0,0,0,0,0
78,0.4999450574697553,0.9180327868852451,0,0,1,2020-10-12 14:30:30.500,1,0,0.3946643769741058,1,0,0,0,0,0,0
79,0.4963281060252985,0.9180327868852451,0,0,1,2020-10-12 14:30:30.750,1,0,0.3946643769741058,1,0,0,0,0,0,0
80,0.4935523595092588,0.9180327868852451,0,0,1,2020-10-12 14:30:31.000,1,0,0.3946643769741058,1,0,0,0,0,0,0
81,0.4912812703080588,0.9180327868852451,0,0,1,2020-10-12 14:30:31.250,1,0,0.3946643769741058,1,0,0,0,0,0,0
