Unnamed: 0,EDA,TEMP,listen,stay,talk,Current Time,M,F,IBI,neutral,happy,sad,surprise,disqust,fear,angry
0,0.4530014795499222,0.3759398496240589,0,0,1,2020-08-27 16:40:31.250,1,0,0.4367602467536926,1,0,0,0,0,0,0
1,0.4496385426793392,0.3759398496240589,0,0,1,2020-08-27 16:40:31.500,1,0,0.4368521571159363,1,0,0,0,0,0,0
2,0.4437347480372176,0.3759398496240589,0,0,1,2020-08-27 16:40:31.750,1,0,0.4370129704475403,1,0,0,0,0,0,0
3,0.4392508419297782,0.3759398496240589,0,0,1,2020-08-27 16:40:32.000,1,0,0.4371346235275268,1,0,0,0,0,0,0
4,0.4358879050591952,0.3759398496240589,0,0,1,2020-08-27 16:40:32.250,1,0,0.4372256100177765,1,0,0,0,0,0,0
5,0.4400932163981801,0.3759398496240589,0,0,1,2020-08-27 16:40:32.500,1,0,0.4371117651462555,1,0,0,0,0,0,0
6,0.4417373162762418,0.3759398496240589,0,0,1,2020-08-27 16:40:32.750,1,0,0.4370671808719635,1,0,0,0,0,0,0
7,0.4456607086052395,0.3684210526315787,0,0,1,2020-08-27 16:40:33.000,1,0,0.4363521337509155,1,0,0,0,0,0,0
8,0.448313715788488,0.3684210526315787,0,0,1,2020-08-27 16:40:33.250,1,0,0.4362793862819671,1,0,0,0,0,0,0
9,0.5247111139338003,0.3684210526315787,0,0,1,2020-08-27 16:40:37.000,1,0,0.4341218173503876,1,0,0,0,0,0,0
10,0.5294148573826024,0.3684210526315787,0,0,1,2020-08-27 16:40:37.250,1,0,0.4339850842952728,1,0,0,0,0,0,0
11,0.5328525022076317,0.3684210526315787,0,0,1,2020-08-27 16:40:37.500,1,0,0.4338848888874054,1,0,0,0,0,0,0
12,0.5384947606891642,0.3684210526315787,0,0,1,2020-08-27 16:40:37.750,1,0,0.4337198138236999,1,0,0,0,0,0,0
13,0.5404004258878283,0.3684210526315787,0,0,1,2020-08-27 16:40:38.000,1,0,0.4336639940738678,1,0,0,0,0,0,0
14,0.5378684036003635,0.3684210526315787,0,0,1,2020-08-27 16:40:38.250,1,0,0.4337381720542907,1,0,0,0,0,0,0
15,0.5411566033564866,0.3571428571428576,0,0,1,2020-08-27 16:40:40.250,1,0,0.4327016472816467,1,0,0,0,0,0,0
16,0.5256870995838079,0.3571428571428576,0,0,1,2020-08-27 16:40:40.500,1,0,0.4331578612327575,1,0,0,0,0,0,0
17,0.538615687264921,0.3571428571428576,0,0,1,2020-08-27 16:40:40.750,1,0,0.432776927947998,1,0,0,0,0,0,0
18,0.5379430823947964,0.3759398496240589,0,0,1,2020-08-27 16:40:41.000,1,0,0.4343622922897339,1,0,0,0,0,0,0
19,0.5213900216825111,0.3759398496240589,0,0,1,2020-08-27 16:40:41.250,1,0,0.4348411858081817,1,0,0,0,0,0,0
20,0.5282191218712727,0.3759398496240589,0,0,1,2020-08-27 16:40:41.500,1,0,0.434644341468811,1,0,0,0,0,0,0
21,0.5235857706949272,0.3759398496240589,0,0,1,2020-08-27 16:40:41.750,1,0,0.4347779750823974,1,0,0,0,0,0,0
22,0.5408862025518103,0.3571428571428576,0,0,1,2020-08-27 16:40:42.000,1,0,0.432709664106369,1,0,0,0,0,0,0
23,0.5382046768754124,0.3571428571428576,0,0,1,2020-08-27 16:40:42.250,1,0,0.4327890574932098,1,0,0,0,0,0,0
24,0.5219505063009394,0.3571428571428576,0,0,1,2020-08-27 16:40:42.500,1,0,0.4332672655582428,1,0,0,0,0,0,0
25,0.5276586664128579,0.3571428571428576,0,0,1,2020-08-27 16:40:42.750,1,0,0.4330999553203583,1,0,0,0,0,0,0
26,0.5170841082971406,0.3571428571428576,0,0,1,2020-08-27 16:40:43.000,1,0,0.4334094226360321,1,0,0,0,0,0,0
27,0.5077426396699762,0.3571428571428576,0,0,1,2020-08-27 16:40:43.250,1,0,0.4336808621883392,1,0,0,0,0,0,0
28,0.4972098678535258,0.3571428571428576,0,0,1,2020-08-27 16:40:43.500,1,0,0.4339847862720489,1,0,0,0,0,0,0
29,0.4931369721355951,0.3571428571428576,0,0,1,2020-08-27 16:40:43.750,1,0,0.4341017305850982,1,0,0,0,0,0,0
30,0.5030449323439574,0.3571428571428576,0,0,1,2020-08-27 16:40:44.000,1,0,0.4338167011737823,1,0,0,0,0,0,0
31,0.5139557345747101,0.3571428571428576,0,0,1,2020-08-27 16:40:44.250,1,0,0.4335004985332489,1,0,0,0,0,0,0
32,0.5292323740184629,0.3571428571428576,0,0,1,2020-08-27 16:40:44.500,1,0,0.4330536723136902,1,0,0,0,0,0,0
33,0.5431654950027464,0.3571428571428576,0,0,1,2020-08-27 16:40:44.750,1,0,0.4326420724391937,1,0,0,0,0,0,0
34,0.5566260488091386,0.3571428571428576,0,0,1,2020-08-27 16:40:45.000,1,0,0.4322405159473419,1,0,0,0,0,0,0
35,0.5594056396107523,0.3571428571428576,0,0,1,2020-08-27 16:40:45.250,1,0,0.4321570992469787,1,0,0,0,0,0,0
36,0.5621707670456972,0.3571428571428576,0,0,1,2020-08-27 16:40:45.500,1,0,0.4320740401744842,1,0,0,0,0,0,0
37,0.5643752932221602,0.3571428571428576,0,0,1,2020-08-27 16:40:45.750,1,0,0.4320077002048492,1,0,0,0,0,0,0
38,0.5567153367703075,0.3571428571428576,0,0,1,2020-08-27 16:40:46.000,1,0,0.432237833738327,1,0,0,0,0,0,0
39,0.5432262061507391,0.3571428571428576,0,0,1,2020-08-27 16:40:46.250,1,0,0.4326402246952057,1,0,0,0,0,0,0
40,0.5877019042975941,0.3533834586466167,1,0,0,2020-08-27 16:40:49.250,1,0,0.4539979100227356,1,0,0,0,0,0,0
41,0.5787341212427286,0.3533834586466167,1,0,0,2020-08-27 16:40:49.500,1,0,0.4538598954677582,1,0,0,0,0,0,0
42,0.5641359186717892,0.3533834586466167,1,0,0,2020-08-27 16:40:49.750,1,0,0.4536348581314087,1,0,0,0,0,0,0
43,0.5789591490664844,0.3571428571428576,0,0,1,2020-08-27 16:40:50.000,1,0,0.4315661191940307,1,0,0,0,0,0,0
44,0.5803790376011666,0.3571428571428576,0,0,1,2020-08-27 16:40:50.250,1,0,0.4315228760242462,1,0,0,0,0,0,0
45,0.5794075425932297,0.3571428571428576,0,0,1,2020-08-27 16:40:50.500,1,0,0.4315524995326996,1,0,0,0,0,0,0
46,0.5768293016844545,0.3571428571428576,0,0,1,2020-08-27 16:40:50.750,1,0,0.4316309094429016,1,0,0,0,0,0,0
47,0.5736905469972373,0.3533834586466167,0,0,1,2020-08-27 16:40:51.000,1,0,0.4314096868038177,1,0,0,0,0,0,0
48,0.5706639125617168,0.3533834586466167,0,0,1,2020-08-27 16:40:51.250,1,0,0.4315016567707062,1,0,0,0,0,0,0
49,0.5721585382108588,0.3533834586466167,0,0,1,2020-08-27 16:40:51.500,1,0,0.4314562678337097,1,0,0,0,0,0,0
50,0.5788844119520247,0.3533834586466167,0,0,1,2020-08-27 16:40:51.750,1,0,0.4312514066696167,1,0,0,0,0,0,0
51,0.585236629280905,0.3571428571428576,0,0,1,2020-08-27 16:40:52.000,1,0,0.4313746690750122,1,0,0,0,0,0,0
52,0.5901799805601854,0.3458646616541347,0,0,1,2020-08-27 16:40:53.000,1,0,0.430269330739975,1,0,0,0,0,0,0
53,0.5876017396514102,0.3458646616541347,0,0,1,2020-08-27 16:40:53.250,1,0,0.4303491115570068,1,0,0,0,0,0,0
54,0.5924966561483581,0.3458646616541347,0,0,1,2020-08-27 16:40:53.500,1,0,0.4301976263523102,1,0,0,0,0,0,0
55,0.6023239014395044,0.3458646616541347,0,0,1,2020-08-27 16:40:53.750,1,0,0.429891973733902,1,0,0,0,0,0,0
56,0.6169220456904168,0.3383458646616546,1,0,0,2020-08-27 16:40:54.000,1,0,0.4533954858779907,1,0,0,0,0,0,0
57,0.6315478627940886,0.3383458646616546,1,0,0,2020-08-27 16:40:54.250,1,0,0.4536156356334686,1,0,0,0,0,0,0
58,0.6461014213844434,0.3383458646616546,1,0,0,2020-08-27 16:40:54.500,1,0,0.4538341462612152,1,0,0,0,0,0,0
59,0.6265031804680864,0.3383458646616546,1,0,0,2020-08-27 16:40:54.750,1,0,0.4535397589206695,1,0,0,0,0,0,0
60,0.6461761001788762,0.3533834586466167,1,0,0,2020-08-27 16:40:55.000,1,0,0.4548925757408142,1,0,0,0,0,0,0
61,0.6602819067627815,0.3533834586466167,1,0,0,2020-08-27 16:40:55.250,1,0,0.455107033252716,1,0,0,0,0,0,0
62,0.6221498820608675,0.3383458646616546,0,0,1,2020-08-27 16:40:56.750,1,0,0.4286273419857025,1,0,0,0,0,0,0
