Unnamed: 0,EDA,TEMP,listen,stay,talk,Current Time,M,F,IBI,neutral,happy,sad,surprise,disqust,fear,angry
0,0.1951552739773904,0.1686746987951828,0,0,1,2020-10-16 10:22:30.250,0,1,0.4974978566169739,1,0,0,0,0,0,0
1,0.2276843302598384,0.1686746987951828,0,0,1,2020-10-16 10:22:30.500,0,1,0.5002410411834717,1,0,0,0,0,0,0
2,0.235811828401126,0.1686746987951828,0,0,1,2020-10-16 10:22:30.750,0,1,0.500961184501648,1,0,0,0,0,0,0
3,0.235811828401126,0.1746987951807206,0,0,1,2020-10-16 10:22:30.796,0,1,0.46875,1,0,0,0,0,0,0
4,0.235811828401126,0.1807228915662655,0,0,1,2020-10-16 10:22:31.000,0,1,0.499899685382843,1,0,0,0,0,0,0
5,0.2114229794048307,0.1807228915662655,0,0,1,2020-10-16 10:22:31.250,0,1,0.4979066252708435,1,0,0,0,0,0,0
6,0.2195504775461182,0.1807228915662655,0,0,1,2020-10-16 10:22:31.500,0,1,0.4985733032226562,1,0,0,0,0,0,0
7,0.2276811529736221,0.1807228915662655,0,0,1,2020-10-16 10:22:31.546,0,1,0.46875,1,0,0,0,0,0,0
8,0.235811828401126,0.1807228915662655,0,0,1,2020-10-16 10:22:31.750,0,1,0.499899685382843,1,0,0,0,0,0,0
9,0.2276843302598384,0.1807228915662655,0,0,1,2020-10-16 10:22:32.000,0,1,0.4992373585700989,1,0,0,0,0,0,0
10,0.235811828401126,0.1807228915662655,0,0,1,2020-10-16 10:22:32.250,0,1,0.499899685382843,1,0,0,0,0,0,0
11,0.2236174039029783,0.1807228915662655,0,0,1,2020-10-16 10:22:32.265,0,1,0.40625,1,0,0,0,0,0,0
12,0.2114229794048307,0.1807228915662655,0,0,1,2020-10-16 10:22:32.500,0,1,0.4979066252708435,1,0,0,0,0,0,0
13,0.2114229794048307,0.1807228915662655,0,0,1,2020-10-16 10:22:32.750,0,1,0.4979066252708435,1,0,0,0,0,0,0
14,0.1992253776204668,0.1807228915662655,0,0,1,2020-10-16 10:22:32.968,0,1,0.375,1,0,0,0,0,0,0
15,0.1870277758361028,0.1807228915662655,0,0,1,2020-10-16 10:22:33.000,0,1,0.4957746863365173,1,0,0,0,0,0,0
16,0.2195504775461182,0.1807228915662655,0,0,1,2020-10-16 10:22:33.250,0,1,0.4985733032226562,1,0,0,0,0,0,0
17,0.2276843302598384,0.1807228915662655,0,0,1,2020-10-16 10:22:33.500,0,1,0.4992373585700989,1,0,0,0,0,0,0
18,0.2154867284754738,0.1807228915662655,0,0,1,2020-10-16 10:22:33.546,0,1,0.125,1,0,0,0,0,0,0
19,0.2032891266911105,0.1807228915662655,0,0,1,2020-10-16 10:22:33.750,0,1,0.4971601366996765,1,0,0,0,0,0,0
20,0.2032891266911105,0.1686746987951828,0,0,1,2020-10-16 10:22:34.000,0,1,0.4981847405433655,1,0,0,0,0,0,0
21,0.2114229794048307,0.1686746987951828,0,0,1,2020-10-16 10:22:34.250,0,1,0.4988510608673095,1,0,0,0,0,0,0
22,0.235811828401126,0.1686746987951828,0,0,1,2020-10-16 10:22:34.500,0,1,0.500961184501648,1,0,0,0,0,0,0
23,0.2520795338285663,0.1686746987951828,0,0,1,2020-10-16 10:22:34.750,0,1,0.502399742603302,1,0,0,0,0,0,0
24,0.2276843302598384,0.1566265060240965,0,0,1,2020-10-16 10:22:35.000,0,1,0.5013653039932251,1,0,0,0,0,0,0
25,0.2276843302598384,0.1566265060240965,0,0,1,2020-10-16 10:22:35.250,0,1,0.5013653039932251,1,0,0,0,0,0,0
26,0.2276843302598384,0.1566265060240965,0,0,1,2020-10-16 10:22:35.500,0,1,0.5013653039932251,1,0,0,0,0,0,0
27,0.2276843302598384,0.1566265060240965,0,0,1,2020-10-16 10:22:35.750,0,1,0.5013653039932251,1,0,0,0,0,0,0
28,0.2439456811148461,0.1686746987951828,0,0,1,2020-10-16 10:22:36.000,0,1,0.5016809105873108,1,0,0,0,0,0,0
29,0.2276843302598384,0.1686746987951828,0,0,1,2020-10-16 10:22:36.250,0,1,0.5002410411834717,1,0,0,0,0,0,0
30,0.235811828401126,0.1686746987951828,0,0,1,2020-10-16 10:22:36.500,0,1,0.500961184501648,1,0,0,0,0,0,0
31,0.2276843302598384,0.1686746987951828,0,0,1,2020-10-16 10:22:36.750,0,1,0.5002410411834717,1,0,0,0,0,0,0
32,0.2520795338285663,0.1807228915662655,0,0,1,2020-10-16 10:22:37.000,0,1,0.5012784600257874,1,0,0,0,0,0,0
33,0.2439456811148461,0.1807228915662655,0,0,1,2020-10-16 10:22:37.250,0,1,0.40625,1,0,0,0,0,0,0
34,0.235811828401126,0.1807228915662655,0,0,1,2020-10-16 10:22:37.500,0,1,0.499899685382843,1,0,0,0,0,0,0
35,0.2195504775461182,0.1807228915662655,0,0,1,2020-10-16 10:22:37.750,0,1,0.4985733032226562,1,0,0,0,0,0,0
