Unnamed: 0,EDA,TEMP,listen,stay,talk,Current Time,M,F,IBI,neutral,happy,sad,surprise,disqust,fear,angry
0,0.2211124288698871,0.4405940594059387,1,0,0,2020-08-28 14:17:06.750,0,1,0.5442600250244141,0,1,0,0,0,0,0
1,0.2211831868268017,0.4405940594059387,1,0,0,2020-08-28 14:17:07.000,0,1,0.5442600250244141,0,1,0,0,0,0,0
2,0.2211831868268017,0.4405940594059387,1,0,0,2020-08-28 14:17:07.250,0,1,0.5442600250244141,0,1,0,0,0,0,0
3,0.2211124288698871,0.4405940594059387,1,0,0,2020-08-28 14:17:07.500,0,1,0.5442600250244141,0,1,0,0,0,0,0
4,0.2209000997626432,0.4405940594059387,1,0,0,2020-08-28 14:17:07.750,0,1,0.5442600250244141,0,1,0,0,0,0,0
5,0.2210416709129726,0.4405940594059387,1,0,0,2020-08-28 14:17:08.000,0,1,0.5442600250244141,0,1,0,0,0,0,0
6,0.2211124288698871,0.4405940594059387,1,0,0,2020-08-28 14:17:08.250,0,1,0.5442600250244141,0,1,0,0,0,0,0
7,0.2214662738909601,0.4405940594059387,1,0,0,2020-08-28 14:17:08.500,0,1,0.5442600250244141,0,1,0,0,0,0,0
8,0.2221032612126919,0.4405940594059387,1,0,0,2020-08-28 14:17:08.750,0,1,0.5442600250244141,0,1,0,0,0,0,0
9,0.221890932105448,0.4356435643564325,1,0,0,2020-08-28 14:17:09.000,0,1,0.5442600250244141,0,1,0,0,0,0,0
10,0.2221032612126919,0.4356435643564325,1,0,0,2020-08-28 14:17:09.250,0,1,0.5442600250244141,0,1,0,0,0,0,0
11,0.2256418218964226,0.4356435643564325,1,0,0,2020-08-28 14:17:09.500,0,1,0.5442600250244141,0,1,0,0,0,0,0
12,0.2286142636883366,0.4356435643564325,1,0,0,2020-08-28 14:17:09.750,0,1,0.5442600250244141,0,1,0,0,0,0,0
13,0.2255003059825935,0.4405940594059387,1,0,0,2020-08-28 14:17:10.000,0,1,0.5442600250244141,0,1,0,0,0,0,0
14,0.224863373897362,0.4405940594059387,1,0,0,2020-08-28 14:17:10.250,0,1,0.5442600250244141,0,1,0,0,0,0,0
15,0.2225986773840943,0.4405940594059387,1,0,0,2020-08-28 14:17:10.500,0,1,0.5442600250244141,0,1,0,0,0,0,0
16,0.2204754967846557,0.4405940594059387,1,0,0,2020-08-28 14:17:10.750,0,1,0.5442600250244141,0,1,0,0,0,0,0
17,0.2209000997626432,0.4356435643564325,1,0,0,2020-08-28 14:17:11.000,0,1,0.5442600250244141,0,1,0,0,0,0,0
18,0.2227401932979234,0.4356435643564325,1,0,0,2020-08-28 14:17:11.250,0,1,0.5442600250244141,0,1,0,0,0,0,0
19,0.2226694353410089,0.4356435643564325,1,0,0,2020-08-28 14:17:11.500,0,1,0.5442600250244141,0,1,0,0,0,0,0
20,0.2227401932979234,0.4356435643564325,1,0,0,2020-08-28 14:17:11.750,0,1,0.5442600250244141,0,1,0,0,0,0,0
21,0.2228109512548379,0.4356435643564325,1,0,0,2020-08-28 14:17:12.000,0,1,0.5442600250244141,0,1,0,0,0,0,0
22,0.2228109512548379,0.4356435643564325,1,0,0,2020-08-28 14:17:12.250,0,1,0.5442600250244141,0,1,0,0,0,0,0
23,0.2228109512548379,0.4356435643564325,1,0,0,2020-08-28 14:17:12.500,0,1,0.5442600250244141,0,1,0,0,0,0,0
24,0.222952467168667,0.4356435643564325,1,0,0,2020-08-28 14:17:12.750,0,1,0.5442600250244141,0,1,0,0,0,0,0
25,0.2230940383189964,0.4356435643564325,1,0,0,2020-08-28 14:17:13.000,0,1,0.5442600250244141,0,1,0,0,0,0,0
26,0.2228817644482528,0.4356435643564325,1,0,0,2020-08-28 14:17:13.250,0,1,0.5442600250244141,0,1,0,0,0,0,0
27,0.2223155903199359,0.4356435643564325,1,0,0,2020-08-28 14:17:13.500,0,1,0.5442600250244141,0,1,0,0,0,0,0
28,0.2225986773840943,0.4356435643564325,1,0,0,2020-08-28 14:17:13.750,0,1,0.5442600250244141,0,1,0,0,0,0,0
29,0.2226694353410089,0.4356435643564325,1,0,0,2020-08-28 14:17:14.000,0,1,0.5442600250244141,0,1,0,0,0,0,0
30,0.2206170126984847,0.4356435643564325,1,0,0,2020-08-28 14:17:14.250,0,1,0.5442600250244141,0,1,0,0,0,0,0
31,0.217998471164144,0.4356435643564325,1,0,0,2020-08-28 14:17:14.500,0,1,0.5442600250244141,0,1,0,0,0,0,0
32,0.221890932105448,0.4356435643564325,1,0,0,2020-08-28 14:17:14.750,0,1,0.5442600250244141,0,1,0,0,0,0,0
33,0.218139987077973,0.4257425742574234,1,0,0,2020-08-28 14:17:18.500,0,1,0.5442600250244141,1,0,0,0,0,0,0
34,0.2182815582283025,0.4257425742574234,1,0,0,2020-08-28 14:17:18.750,0,1,0.5442600250244141,1,0,0,0,0,0,0
35,0.2185646452924609,0.4356435643564325,1,0,0,2020-08-28 14:17:19.000,0,1,0.5442600250244141,1,0,0,0,0,0,0
36,0.2188477323566194,0.4356435643564325,1,0,0,2020-08-28 14:17:19.250,0,1,0.5442600250244141,1,0,0,0,0,0,0
37,0.2187769743997049,0.4356435643564325,1,0,0,2020-08-28 14:17:19.500,0,1,0.5442600250244141,1,0,0,0,0,0,0
38,0.2182815582283025,0.4356435643564325,1,0,0,2020-08-28 14:17:19.750,0,1,0.5442600250244141,1,0,0,0,0,0,0
39,0.2182108002713879,0.4356435643564325,1,0,0,2020-08-28 14:17:20.000,0,1,0.5442600250244141,1,0,0,0,0,0,0
40,0.217998471164144,0.4356435643564325,1,0,0,2020-08-28 14:17:20.250,0,1,0.5442600250244141,0,1,0,0,0,0,0
41,0.2178569000138146,0.4356435643564325,1,0,0,2020-08-28 14:17:20.500,0,1,0.5442600250244141,0,1,0,0,0,0,0
42,0.2197677515060093,0.4356435643564325,1,0,0,2020-08-28 14:17:20.750,0,1,0.5442600250244141,0,1,0,0,0,0,0
43,0.2175030549927416,0.4356435643564325,1,0,0,2020-08-28 14:17:21.000,0,1,0.5442600250244141,0,1,0,0,0,0,0
44,0.2174322970358271,0.4356435643564325,1,0,0,2020-08-28 14:17:21.250,0,1,0.5442600250244141,0,1,0,0,0,0,0
45,0.2177861420569001,0.4356435643564325,1,0,0,2020-08-28 14:17:21.500,0,1,0.5442600250244141,0,1,0,0,0,0,0
46,0.2175030549927416,0.4356435643564325,1,0,0,2020-08-28 14:17:21.750,0,1,0.5442600250244141,0,1,0,0,0,0,0
47,0.2175030549927416,0.4257425742574234,1,0,0,2020-08-28 14:17:22.000,0,1,0.5442600250244141,0,1,0,0,0,0,0
48,0.2174322970358271,0.4257425742574234,1,0,0,2020-08-28 14:17:22.250,0,1,0.5442600250244141,0,1,0,0,0,0,0
49,0.2175738129496562,0.4257425742574234,1,0,0,2020-08-28 14:17:22.500,0,1,0.5442600250244141,0,1,0,0,0,0,0
50,0.2175738129496562,0.4257425742574234,1,0,0,2020-08-28 14:17:22.750,0,1,0.5442600250244141,0,1,0,0,0,0,0
51,0.2175738129496562,0.4356435643564325,1,0,0,2020-08-28 14:17:23.000,0,1,0.5442600250244141,0,1,0,0,0,0,0
52,0.218139987077973,0.4356435643564325,1,0,0,2020-08-28 14:17:23.250,0,1,0.5442600250244141,0,1,0,0,0,0,0
53,0.2181753936746805,0.4356435643564325,1,0,0,2020-08-28 14:17:23.453,0,1,0.375,0,1,0,0,0,0,0
54,0.2182108002713879,0.4356435643564325,1,0,0,2020-08-28 14:17:23.500,0,1,0.5442600250244141,0,1,0,0,0,0,0
55,0.2182815582283025,0.4356435643564325,1,0,0,2020-08-28 14:17:23.750,0,1,0.5442600250244141,0,1,0,0,0,0,0
56,0.2184230741421315,0.4356435643564325,1,0,0,2020-08-28 14:17:24.000,0,1,0.5442600250244141,0,1,0,0,0,0,0
57,0.2189893035069488,0.4356435643564325,1,0,0,2020-08-28 14:17:24.250,0,1,0.5442600250244141,0,1,0,0,0,0,0
58,0.2194846644418508,0.4356435643564325,1,0,0,2020-08-28 14:17:24.500,0,1,0.5442600250244141,0,1,0,0,0,0,0
