Unnamed: 0,EDA,TEMP,listen,stay,talk,Current Time,M,F,IBI,neutral,happy,sad,surprise,disqust,fear,angry
0,0.6503796871370072,0.5925925925925917,0,0,1,2020-08-29 11:11:17.500,1,0,0.4049280285835266,0,1,0,0,0,0,0
1,0.6502602805368056,0.5925925925925917,0,0,1,2020-08-29 11:11:17.750,1,0,0.4049223959445953,0,1,0,0,0,0,0
2,0.6497827938745601,0.6111111111111107,0,0,1,2020-08-29 11:11:18.000,1,0,0.4037262797355652,0,1,0,0,0,0,0
3,0.6515435696098907,0.6111111111111107,0,0,1,2020-08-29 11:11:18.250,1,0,0.4038103520870209,0,1,0,0,0,0,0
4,0.6557217059982194,0.6111111111111107,0,0,1,2020-08-29 11:11:18.500,1,0,0.4040088653564453,0,1,0,0,0,0,0
5,0.6621977731495848,0.6111111111111107,0,0,1,2020-08-29 11:11:18.750,1,0,0.4043127298355102,0,1,0,0,0,0,0
6,0.665719347910006,0.5925925925925917,0,0,1,2020-08-29 11:11:19.000,1,0,0.4056451320648193,0,1,0,0,0,0,0
7,0.6721493246260682,0.5925925925925917,0,0,1,2020-08-29 11:11:19.250,1,0,0.405943363904953,0,1,0,0,0,0,0
8,0.6716420037810925,0.5925925925925917,0,0,1,2020-08-29 11:11:19.500,1,0,0.4059199392795563,0,1,0,0,0,0,0
9,0.670239331397566,0.5925925925925917,0,0,1,2020-08-29 11:11:19.750,1,0,0.4058549404144287,0,1,0,0,0,0,0
10,0.6683293381690638,0.5925925925925917,0,0,1,2020-08-29 11:11:20.000,1,0,0.4057663679122925,0,1,0,0,0,0,0
11,0.6660910524817276,0.5925925925925917,0,0,1,2020-08-29 11:11:20.250,1,0,0.4056624174118042,0,1,0,0,0,0,0
12,0.6643302767463971,0.5925925925925917,0,0,1,2020-08-29 11:11:20.500,1,0,0.4055805206298828,0,1,0,0,0,0,0
13,0.6624501177006252,0.5925925925925917,0,0,1,2020-08-29 11:11:20.750,1,0,0.4054929614067077,0,1,0,0,0,0,0
14,0.6685083898449659,0.5833333333333321,0,0,1,2020-08-29 11:11:21.000,1,0,0.4063638746738434,0,1,0,0,0,0,0
15,0.6725373087401229,0.5833333333333321,0,0,1,2020-08-29 11:11:21.250,1,0,0.4065500795841217,0,1,0,0,0,0,0
16,0.6719404154776759,0.5833333333333321,0,0,1,2020-08-29 11:11:21.500,1,0,0.4065224826335907,0,1,0,0,0,0,0
17,0.6767153985489315,0.5833333333333321,0,0,1,2020-08-29 11:11:21.750,1,0,0.4067426025867462,0,1,0,0,0,0,0
18,0.6804029361400599,0.5833333333333321,0,0,1,2020-08-29 11:11:22.000,1,0,0.4069120287895202,0,1,0,0,0,0,0
19,0.6733896673814681,0.5833333333333321,0,0,1,2020-08-29 11:11:22.250,1,0,0.4065894186496734,0,1,0,0,0,0,0
20,0.6671523435612255,0.5833333333333321,0,0,1,2020-08-29 11:11:22.500,1,0,0.4063010811805725,0,1,0,0,0,0,0
21,0.6655706195017971,0.5833333333333321,0,0,1,2020-08-29 11:11:22.750,1,0,0.4062277674674988,0,1,0,0,0,0,0
22,0.6637501754010059,0.5925925925925917,0,0,1,2020-08-29 11:11:23.000,1,0,0.4055534899234772,0,1,0,0,0,0,0
23,0.6597343686408037,0.5925925925925917,0,0,1,2020-08-29 11:11:23.250,1,0,0.4053662717342376,0,1,0,0,0,0,0
24,0.6581824787641055,0.5925925925925917,0,0,1,2020-08-29 11:11:23.500,1,0,0.4052937626838684,0,1,0,0,0,0,0
25,0.6572573163325847,0.5925925925925917,0,0,1,2020-08-29 11:11:23.750,1,0,0.4052505195140838,0,1,0,0,0,0,0
26,0.6536462390239727,0.6018518518518494,0,0,1,2020-08-29 11:11:24.000,1,0,0.4044943451881408,0,1,0,0,0,0,0
27,0.6519451549438628,0.6018518518518494,0,0,1,2020-08-29 11:11:24.250,1,0,0.4044143557548523,0,1,0,0,0,0,0
