Unnamed: 0,EDA,TEMP,listen,stay,talk,Current Time,M,F,IBI,neutral,happy,sad,surprise,disqust,fear,angry
0,0.1015442845215356,0.3200000000000003,1,0,0,2020-10-13 10:44:40.500,0,1,0.4047289788722992,1,0,0,0,0,0,0
1,0.1020677465683927,0.3200000000000003,1,0,0,2020-10-13 10:44:40.687,0,1,0.090909090909091,1,0,0,0,0,0,0
2,0.1025912086152498,0.3200000000000003,1,0,0,2020-10-13 10:44:40.750,0,1,0.404735267162323,1,0,0,0,0,0,0
3,0.1025912086152498,0.33,1,0,0,2020-10-13 10:44:41.000,0,1,0.4072200655937195,1,0,0,0,0,0,0
4,0.1004973604278214,0.33,1,0,0,2020-10-13 10:44:41.250,0,1,0.407207041978836,1,0,0,0,0,0,0
5,0.1004973604278214,0.33,1,0,0,2020-10-13 10:44:41.281,0,1,0.1212121212121213,1,0,0,0,0,0,0
6,0.1004973604278214,0.33,1,0,0,2020-10-13 10:44:41.500,0,1,0.407207041978836,1,0,0,0,0,0,0
7,0.1015442845215356,0.33,1,0,0,2020-10-13 10:44:41.750,0,1,0.4072135686874389,1,0,0,0,0,0,0
8,0.1015442845215356,0.33,1,0,0,2020-10-13 10:44:41.859,0,1,0.090909090909091,1,0,0,0,0,0,0
9,0.1015442845215356,0.33,1,0,0,2020-10-13 10:44:42.000,0,1,0.4072135686874389,1,0,0,0,0,0,0
10,0.1015442845215356,0.33,1,0,0,2020-10-13 10:44:42.250,0,1,0.4072135686874389,1,0,0,0,0,0,0
11,0.1007591935702603,0.33,1,0,0,2020-10-13 10:44:42.437,0,1,0.090909090909091,1,0,0,0,0,0,0
12,0.0999741026189849,0.33,1,0,0,2020-10-13 10:44:42.500,0,1,0.407203733921051,1,0,0,0,0,0,0
13,0.1004973604278214,0.33,1,0,0,2020-10-13 10:44:42.750,0,1,0.407207041978836,1,0,0,0,0,0,0
14,0.0999741026189849,0.3200000000000003,1,0,0,2020-10-13 10:44:43.000,0,1,0.404719591140747,1,0,0,0,0,0,0
15,0.100497564665842,0.3200000000000003,1,0,0,2020-10-13 10:44:43.046,0,1,0.1515151515151516,1,0,0,0,0,0,0
16,0.1010210267126991,0.3200000000000003,1,0,0,2020-10-13 10:44:43.250,0,1,0.4047258198261261,1,0,0,0,0,0,0
17,0.0999741026189849,0.3200000000000003,1,0,0,2020-10-13 10:44:43.500,0,1,0.404719591140747,1,0,0,0,0,0,0
18,0.0999741026189849,0.3200000000000003,1,0,0,2020-10-13 10:44:43.687,0,1,0.2121212121212121,1,0,0,0,0,0,0
19,0.0999741026189849,0.3200000000000003,1,0,0,2020-10-13 10:44:43.750,0,1,0.404719591140747,1,0,0,0,0,0,0
20,0.1010210267126991,0.3200000000000003,1,0,0,2020-10-13 10:44:44.000,0,1,0.4047258198261261,1,0,0,0,0,0,0
21,0.1010210267126991,0.3200000000000003,1,0,0,2020-10-13 10:44:44.250,0,1,0.4047258198261261,1,0,0,0,0,0,0
22,0.1012826556171174,0.3200000000000003,1,0,0,2020-10-13 10:44:44.296,0,1,0.1515151515151516,1,0,0,0,0,0,0
23,0.1015442845215356,0.3200000000000003,1,0,0,2020-10-13 10:44:44.500,0,1,0.4047289788722992,1,0,0,0,0,0,0
24,0.0999741026189849,0.3200000000000003,1,0,0,2020-10-13 10:44:44.750,0,1,0.404719591140747,1,0,0,0,0,0,0
25,0.1002357315234031,0.3200000000000003,1,0,0,2020-10-13 10:44:44.906,0,1,0.1515151515151516,1,0,0,0,0,0,0
26,0.1004973604278214,0.3200000000000003,1,0,0,2020-10-13 10:44:45.000,0,1,0.4047227203845978,1,0,0,0,0,0,0
27,0.0994508448101485,0.3200000000000003,1,0,0,2020-10-13 10:44:45.250,0,1,0.404716432094574,1,0,0,0,0,0,0
28,0.1015442845215356,0.3200000000000003,1,0,0,2020-10-13 10:44:45.500,0,1,0.4047289788722992,1,0,0,0,0,0,0
29,0.1010208224746785,0.3200000000000003,1,0,0,2020-10-13 10:44:45.515,0,1,0.1515151515151516,1,0,0,0,0,0,0
30,0.1004973604278214,0.3200000000000003,1,0,0,2020-10-13 10:44:45.750,0,1,0.4047227203845978,1,0,0,0,0,0,0
31,0.1004973604278214,0.3100000000000005,1,0,0,2020-10-13 10:44:46.000,0,1,0.4022344350814819,1,0,0,0,0,0,0
32,0.1004973604278214,0.3100000000000005,1,0,0,2020-10-13 10:44:46.140,0,1,0.1818181818181818,1,0,0,0,0,0,0
33,0.1004973604278214,0.3100000000000005,1,0,0,2020-10-13 10:44:46.250,0,1,0.4022344350814819,1,0,0,0,0,0,0
34,0.1015442845215356,0.3100000000000005,1,0,0,2020-10-13 10:44:46.500,0,1,0.4022404551506042,1,0,0,0,0,0,0
35,0.1015442845215356,0.3100000000000005,1,0,0,2020-10-13 10:44:46.750,0,1,0.4022404551506042,1,0,0,0,0,0,0
36,0.1007591935702603,0.3149999999999995,1,0,0,2020-10-13 10:44:46.765,0,1,0.1818181818181818,1,0,0,0,0,0,0
37,0.0999741026189849,0.3200000000000003,1,0,0,2020-10-13 10:44:47.000,0,1,0.404719591140747,1,0,0,0,0,0,0
38,0.1004973604278214,0.3200000000000003,1,0,0,2020-10-13 10:44:47.250,0,1,0.4047227203845978,1,0,0,0,0,0,0
39,0.1007591935702603,0.3200000000000003,1,0,0,2020-10-13 10:44:47.375,0,1,0.1515151515151516,1,0,0,0,0,0,0
40,0.1010210267126991,0.3200000000000003,1,0,0,2020-10-13 10:44:47.500,0,1,0.4047258198261261,1,0,0,0,0,0,0
41,0.1015442845215356,0.3200000000000003,1,0,0,2020-10-13 10:44:47.750,0,1,0.4047289788722992,1,0,0,0,0,0,0
42,0.1015442845215356,0.325000000000001,0,0,1,2020-10-13 10:44:47.984,0,1,0.1515151515151516,1,0,0,0,0,0,0
43,0.1015442845215356,0.33,0,0,1,2020-10-13 10:44:48.000,0,1,0.3616298139095306,1,0,0,0,0,0,0
44,0.1025912086152498,0.33,0,0,1,2020-10-13 10:44:48.250,0,1,0.3616306781768799,1,0,0,0,0,0,0
45,0.1052083146115147,0.33,0,0,1,2020-10-13 10:44:48.500,0,1,0.361632764339447,1,0,0,0,0,0,0
46,0.1065168676096472,0.33,0,0,1,2020-10-13 10:44:48.593,0,1,0.1515151515151516,1,0,0,0,0,0,0
47,0.1078254206077796,0.33,0,0,1,2020-10-13 10:44:48.750,0,1,0.3616348505020141,1,0,0,0,0,0,0
48,0.109919268795208,0.3100000000000005,0,0,1,2020-10-13 10:44:49.000,0,1,0.3551149070262909,1,0,0,0,0,0,0
49,0.1109659886509016,0.3100000000000005,0,0,1,2020-10-13 10:44:49.218,0,1,0.1818181818181818,1,0,0,0,0,0,0
50,0.1120127085065952,0.3100000000000005,0,0,1,2020-10-13 10:44:49.250,0,1,0.3551163375377655,1,0,0,0,0,0,0
51,0.1135832988851871,0.3100000000000005,0,0,1,2020-10-13 10:44:49.500,0,1,0.3551173210144043,1,0,0,0,0,0,0
52,0.116200404881452,0.3100000000000005,0,0,1,2020-10-13 10:44:49.750,0,1,0.3551190495491028,1,0,0,0,0,0,0
53,0.1175089578795845,0.3100000000000005,0,0,1,2020-10-13 10:44:49.843,0,1,0.1818181818181818,1,0,0,0,0,0,0
54,0.1188175108777169,0.3100000000000005,0,0,1,2020-10-13 10:44:50.000,0,1,0.3551207780838012,1,0,0,0,0,0,0
55,0.1209109505891041,0.3100000000000005,0,0,1,2020-10-13 10:44:50.250,0,1,0.3551221489906311,1,0,0,0,0,0,0
56,0.1206493216846859,0.3100000000000005,0,0,1,2020-10-13 10:44:50.437,0,1,0.1212121212121213,1,0,0,0,0,0,0
57,0.1203876927802676,0.3100000000000005,0,0,1,2020-10-13 10:44:50.500,0,1,0.3551217913627624,1,0,0,0,0,0,0
58,0.1188175108777169,0.3100000000000005,0,0,1,2020-10-13 10:44:50.750,0,1,0.3551207780838012,1,0,0,0,0,0,0
59,0.1182938445928392,0.3200000000000003,0,0,1,2020-10-13 10:44:51.000,0,1,0.358380913734436,1,0,0,0,0,0,0
60,0.1185556777352781,0.3200000000000003,0,0,1,2020-10-13 10:44:51.031,0,1,0.1212121212121213,1,0,0,0,0,0,0
61,0.1188175108777169,0.3200000000000003,0,0,1,2020-10-13 10:44:51.250,0,1,0.3583812713623047,1,0,0,0,0,0,0
62,0.1177705867840027,0.3200000000000003,0,0,1,2020-10-13 10:44:51.500,0,1,0.3583804965019226,1,0,0,0,0,0,0
63,0.1172471247371456,0.3200000000000003,0,0,1,2020-10-13 10:44:51.671,0,1,0.2121212121212121,1,0,0,0,0,0,0
64,0.1167236626902885,0.3200000000000003,0,0,1,2020-10-13 10:44:51.750,0,1,0.3583797216415405,1,0,0,0,0,0,0
65,0.1151534807877378,0.3200000000000003,0,0,1,2020-10-13 10:44:52.000,0,1,0.3583785891532898,1,0,0,0,0,0,0
66,0.1146298145028601,0.3200000000000003,0,0,1,2020-10-13 10:44:52.250,0,1,0.3583782017230987,1,0,0,0,0,0,0
67,0.114891647645299,0.3200000000000003,0,0,1,2020-10-13 10:44:52.265,0,1,0.1212121212121213,1,0,0,0,0,0,0
68,0.1151534807877378,0.3200000000000003,0,0,1,2020-10-13 10:44:52.500,0,1,0.3583785891532898,1,0,0,0,0,0,0
69,0.1146298145028601,0.3200000000000003,0,0,1,2020-10-13 10:44:52.750,0,1,0.3583782017230987,1,0,0,0,0,0,0
70,0.1141065566940236,0.3100000000000005,0,0,1,2020-10-13 10:44:52.875,0,1,0.1515151515151516,1,0,0,0,0,0,0
71,0.1135832988851871,0.2999999999999989,0,0,1,2020-10-13 10:44:53.000,0,1,0.3518766164779663,1,0,0,0,0,0,0
72,0.1109661928889222,0.2999999999999989,0,0,1,2020-10-13 10:44:53.250,0,1,0.3518766164779663,1,0,0,0,0,0,0
73,0.109919268795208,0.2999999999999989,0,0,1,2020-10-13 10:44:53.500,0,1,0.1818181818181818,1,0,0,0,0,0,0
74,0.1114894506977587,0.2999999999999989,0,0,1,2020-10-13 10:44:53.750,0,1,0.3518766164779663,1,0,0,0,0,0,0
75,0.1109661928889222,0.3100000000000005,0,0,1,2020-10-13 10:44:54.000,0,1,0.3551156222820282,1,0,0,0,0,0,0
76,0.1107043597464834,0.3100000000000005,0,0,1,2020-10-13 10:44:54.109,0,1,0.1515151515151516,1,0,0,0,0,0,0
77,0.1104425266040445,0.3100000000000005,0,0,1,2020-10-13 10:44:54.250,0,1,0.3551152944564819,1,0,0,0,0,0,0
78,0.109919268795208,0.3100000000000005,0,0,1,2020-10-13 10:44:54.500,0,1,0.3551149070262909,1,0,0,0,0,0,0
79,0.109919268795208,0.3100000000000005,0,0,1,2020-10-13 10:44:54.734,0,1,0.1818181818181818,1,0,0,0,0,0,0
80,0.109919268795208,0.3100000000000005,0,0,1,2020-10-13 10:44:54.750,0,1,0.3551149070262909,1,0,0,0,0,0,0
81,0.1114894506977587,0.2999999999999989,0,0,1,2020-10-13 10:44:55.000,0,1,0.3518766164779663,1,0,0,0,0,0,0
82,0.1104425266040445,0.2999999999999989,0,0,1,2020-10-13 10:44:55.250,0,1,0.3518766164779663,1,0,0,0,0,0,0
83,0.1104425266040445,0.2999999999999989,0,0,1,2020-10-13 10:44:55.312,0,1,0.090909090909091,1,0,0,0,0,0,0
84,0.1104425266040445,0.2999999999999989,0,0,1,2020-10-13 10:44:55.500,0,1,0.3518766164779663,1,0,0,0,0,0,0
85,0.1088723447014938,0.2999999999999989,0,0,1,2020-10-13 10:44:55.750,0,1,0.3518766164779663,1,0,0,0,0,0,0
86,0.1086107157970756,0.3100000000000005,0,0,1,2020-10-13 10:44:55.875,0,1,0.0606060606060605,1,0,0,0,0,0,0
87,0.1083490868926573,0.3200000000000003,0,0,1,2020-10-13 10:44:56.000,0,1,0.3583736419677734,1,0,0,0,0,0,0
88,0.1078254206077796,0.3200000000000003,0,0,1,2020-10-13 10:44:56.250,0,1,0.35837322473526,1,0,0,0,0,0,0
89,0.1080872537502185,0.3200000000000003,0,0,1,2020-10-13 10:44:56.484,0,1,0.1515151515151516,1,0,0,0,0,0,0
90,0.1083490868926573,0.3200000000000003,0,0,1,2020-10-13 10:44:56.500,0,1,0.3583736419677734,1,0,0,0,0,0,0
91,0.1073021627989432,0.3200000000000003,0,0,1,2020-10-13 10:44:56.750,0,1,0.3583728969097137,1,0,0,0,0,0,0
92,0.1062552387052289,0.3100000000000005,0,0,1,2020-10-13 10:44:57.000,0,1,0.3551125526428222,1,0,0,0,0,0,0
93,0.1059934055627901,0.3100000000000005,0,0,1,2020-10-13 10:44:57.046,0,1,0.0606060606060605,1,0,0,0,0,0,0
94,0.1057315724203512,0.3100000000000005,0,0,1,2020-10-13 10:44:57.250,0,1,0.3551121950149536,1,0,0,0,0,0,0
95,0.1067784965140654,0.3100000000000005,0,0,1,2020-10-13 10:44:57.500,0,1,0.3551128506660461,1,0,0,0,0,0,0
96,0.1067784965140654,0.3100000000000005,0,0,1,2020-10-13 10:44:57.656,0,1,0.1515151515151516,1,0,0,0,0,0,0
97,0.1067784965140654,0.3100000000000005,0,0,1,2020-10-13 10:44:57.750,0,1,0.3551128506660461,1,0,0,0,0,0,0
98,0.1052083146115147,0.3200000000000003,0,0,1,2020-10-13 10:44:58.000,0,1,0.3583713173866272,1,0,0,0,0,0,0
99,0.1049466857070965,0.3200000000000003,0,0,1,2020-10-13 10:44:58.234,0,1,0.090909090909091,1,0,0,0,0,0,0
100,0.1046850568026783,0.3200000000000003,0,0,1,2020-10-13 10:44:58.250,0,1,0.3583709597587585,1,0,0,0,0,0,0
101,0.1052083146115147,0.3200000000000003,0,0,1,2020-10-13 10:44:58.500,0,1,0.3583713173866272,1,0,0,0,0,0,0
102,0.1057315724203512,0.3200000000000003,0,0,1,2020-10-13 10:44:58.750,0,1,0.3583717346191406,1,0,0,0,0,0,0
103,0.105469943515933,0.3149999999999995,0,0,1,2020-10-13 10:44:58.843,0,1,0.1515151515151516,1,0,0,0,0,0,0
104,0.1052083146115147,0.3100000000000005,0,0,1,2020-10-13 10:44:59.000,0,1,0.3551118373870849,1,0,0,0,0,0,0
105,0.103638132708964,0.3100000000000005,0,0,1,2020-10-13 10:44:59.250,0,1,0.3551107943058014,1,0,0,0,0,0,0
