Unnamed: 0,EDA,TEMP,listen,stay,talk,Current Time,M,F,IBI,neutral,happy,sad,surprise,disqust,fear,angry
0,0.5910916582121799,0.78125,0,0,1,2020-08-29 17:09:39.500,1,0,0.3167175352573395,1,0,0,0,0,0,0
1,0.5869595846593855,0.78125,0,0,1,2020-08-29 17:09:39.734,1,0,0.2424242424242424,1,0,0,0,0,0,0
2,0.582827511106591,0.78125,0,0,1,2020-08-29 17:09:39.750,1,0,0.3186066448688507,1,0,0,0,0,0,0
3,0.5771061594139987,0.8125000000000036,0,0,1,2020-08-29 17:09:40.000,1,0,0.3210614323616028,1,0,0,0,0,0,0
4,0.577741672227197,0.8125000000000036,0,0,1,2020-08-29 17:09:40.250,1,0,0.3209147155284881,1,0,0,0,0,0,0
5,0.574245359541002,0.8125000000000036,0,0,1,2020-08-29 17:09:40.500,1,0,0.3217224776744842,1,0,0,0,0,0,0
6,0.5713845596680053,0.8125000000000036,0,0,1,2020-08-29 17:09:40.750,1,0,0.3223841190338135,1,0,0,0,0,0,0
7,0.5672524861152108,0.8281250000000036,0,0,1,2020-08-29 17:09:41.000,1,0,0.3254172503948211,1,0,0,0,0,0,0
8,0.5713845596680053,0.8281250000000036,0,0,1,2020-08-29 17:09:41.250,1,0,0.3244616091251373,1,0,0,0,0,0,0
9,0.5806024721001937,0.8281250000000036,0,0,1,2020-08-29 17:09:41.500,1,0,0.3223348557949066,1,0,0,0,0,0,0
10,0.5891846236657827,0.8281250000000036,0,0,1,2020-08-29 17:09:41.750,1,0,0.3203614056110382,1,0,0,0,0,0,0
11,0.5974490188247725,0.8281250000000036,0,0,1,2020-08-29 17:09:42.000,1,0,0.318467229604721,1,0,0,0,0,0,0
12,0.6063489267969608,0.8281250000000036,0,0,1,2020-08-29 17:09:42.250,1,0,0.3164345324039459,1,0,0,0,0,0,0
13,0.6187453955087451,0.8281250000000036,0,0,1,2020-08-29 17:09:42.500,1,0,0.313616007566452,1,0,0,0,0,0,0
14,0.6273275470743341,0.8281250000000036,0,0,1,2020-08-29 17:09:42.750,1,0,0.3116738498210907,1,0,0,0,0,0,0
15,0.6336846596335258,0.7968750000000036,0,0,1,2020-08-29 17:09:43.000,1,0,0.3071028888225555,1,0,0,0,0,0,0
16,0.6387704985129199,0.7968750000000036,0,0,1,2020-08-29 17:09:43.250,1,0,0.3059670031070709,1,0,0,0,0,0,0
17,0.6505312063581048,0.7968750000000036,0,0,1,2020-08-29 17:09:43.500,1,0,0.3033519387245178,1,0,0,0,0,0,0
18,0.6626096706098888,0.7968750000000036,0,0,1,2020-08-29 17:09:43.750,1,0,0.3006834387779236,1,0,0,0,0,0,0
19,0.6743703784550737,0.8125000000000036,0,0,1,2020-08-29 17:09:44.000,1,0,0.2990773618221283,1,0,0,0,0,0,0
20,0.680091978201067,0.8125000000000036,0,0,1,2020-08-29 17:09:44.250,1,0,0.2978177368640899,1,0,0,0,0,0,0
21,0.679773973741067,0.8125000000000036,0,0,1,2020-08-29 17:09:44.500,1,0,0.2978876233100891,1,0,0,0,0,0,0
22,0.6762776610548719,0.8125000000000036,0,0,1,2020-08-29 17:09:44.750,1,0,0.2986570000648498,1,0,0,0,0,0,0
23,0.66960254403568,0.8125000000000036,0,0,1,2020-08-29 17:09:45.000,1,0,0.300130158662796,1,0,0,0,0,0,0
24,0.6597491187902931,0.8125000000000036,0,0,1,2020-08-29 17:09:45.250,1,0,0.3023147881031036,1,0,0,0,0,0,0
25,0.6505312063581048,0.8125000000000036,0,0,1,2020-08-29 17:09:45.500,1,0,0.3043690621852875,1,0,0,0,0,0,0
26,0.6467168892119095,0.8125000000000036,0,0,1,2020-08-29 17:09:45.515,1,0,0.090909090909091,1,0,0,0,0,0,0
27,0.6429025720657143,0.8125000000000036,0,0,1,2020-08-29 17:09:45.750,1,0,0.3060767352581024,1,0,0,0,0,0,0
28,0.6444918502055123,0.7968750000000036,0,0,1,2020-08-29 17:09:46.000,1,0,0.304692804813385,1,0,0,0,0,0,0
29,0.6503722041281046,0.7968750000000036,0,0,1,2020-08-29 17:09:46.125,1,0,0.1212121212121213,1,0,0,0,0,0,0
30,0.6562525580506972,0.7968750000000036,0,0,1,2020-08-29 17:09:46.250,1,0,0.3020856976509094,1,0,0,0,0,0,0
31,0.673099104775276,0.7968750000000036,0,0,1,2020-08-29 17:09:46.500,1,0,0.2983807027339935,1,0,0,0,0,0,0
32,0.6823170172074644,0.7968750000000036,0,0,1,2020-08-29 17:09:46.750,1,0,0.1515151515151516,1,0,0,0,0,0,0
33,0.6861310863002587,0.7968750000000036,0,0,1,2020-08-29 17:09:47.000,1,0,0.2955396175384521,1,0,0,0,0,0,0
34,0.6819990127474643,0.7968750000000036,0,0,1,2020-08-29 17:09:47.250,1,0,0.2964380085468292,1,0,0,0,0,0,0
35,0.6772311783280703,0.7968750000000036,0,0,1,2020-08-29 17:09:47.375,1,0,0.1515151515151516,1,0,0,0,0,0,0
