Unnamed: 0,EDA,TEMP,listen,stay,talk,Current Time,M,F,IBI,neutral,happy,sad,surprise,disqust,fear,angry
0,0.3514745377364413,0.8411214953271013,0,0,1,2020-09-04 10:23:35.500,1,0,0.3987573385238647,1,0,0,0,0,0,0
1,0.3534507263067514,0.8411214953271013,0,0,1,2020-09-04 10:23:35.750,1,0,0.398566722869873,1,0,0,0,0,0,0
2,0.3558219058181811,0.8411214953271013,0,0,1,2020-09-04 10:23:36.000,1,0,0.3983381390571594,1,0,0,0,0,0,0
3,0.3560196326383745,0.8411214953271013,0,0,1,2020-09-04 10:23:36.250,1,0,0.3983190655708313,1,0,0,0,0,0,0
4,0.3558219829347257,0.8411214953271013,0,0,1,2020-09-04 10:23:36.484,1,0,0.2444444444444445,1,0,0,0,0,0,0
5,0.3556243332310768,0.8411214953271013,0,0,1,2020-09-04 10:23:36.500,1,0,0.3983572125434875,1,0,0,0,0,0,0
6,0.3556243332310768,0.8411214953271013,0,0,1,2020-09-04 10:23:36.750,1,0,0.3983572125434875,1,0,0,0,0,0,0
7,0.3546363160624662,0.8411214953271013,0,0,1,2020-09-04 10:23:37.000,1,0,0.3984524607658386,1,0,0,0,0,0,0
8,0.3532529994865581,0.8411214953271013,0,0,1,2020-09-04 10:23:37.250,1,0,0.3985857963562011,1,0,0,0,0,0,0
9,0.3523637686114997,0.8411214953271013,0,0,1,2020-09-04 10:23:37.343,1,0,0.3777777777777779,1,0,0,0,0,0,0
10,0.3514745377364413,0.8411214953271013,0,0,1,2020-09-04 10:23:37.500,1,0,0.3987573385238647,1,0,0,0,0,0,0
11,0.351276965149337,0.8411214953271013,0,0,1,2020-09-04 10:23:37.750,1,0,0.3987763822078705,1,0,0,0,0,0,0
12,0.3498936485734288,0.8411214953271013,0,0,1,2020-09-04 10:23:38.000,1,0,0.3989097476005554,1,0,0,0,0,0,0
13,0.3488067679947216,0.8411214953271013,0,0,1,2020-09-04 10:23:38.234,1,0,0.4222222222222221,1,0,0,0,0,0,0
14,0.3477198874160143,0.8411214953271013,0,0,1,2020-09-04 10:23:38.250,1,0,0.3991195261478424,1,0,0,0,0,0,0
15,0.3463365708401061,0.8411214953271013,0,0,1,2020-09-04 10:23:38.500,1,0,0.3992530107498169,1,0,0,0,0,0,0
16,0.3461389982530018,0.8411214953271013,0,0,1,2020-09-04 10:23:38.750,1,0,0.399272084236145,1,0,0,0,0,0,0
17,0.3477198874160143,0.8411214953271013,0,0,1,2020-09-04 10:23:39.000,1,0,0.3991195261478424,1,0,0,0,0,0,0
18,0.3513756743263446,0.8411214953271013,0,0,1,2020-09-04 10:23:39.078,1,0,0.3555555555555555,1,0,0,0,0,0,0
19,0.3550314612366749,0.8411214953271013,0,0,1,2020-09-04 10:23:39.250,1,0,0.3984143733978271,1,0,0,0,0,0,0
20,0.3688643185295787,0.8411214953271013,0,0,1,2020-09-04 10:23:39.500,1,0,0.397081583738327,1,0,0,0,0,0,0
21,0.3848709369798971,0.8411214953271013,0,0,1,2020-09-04 10:23:39.750,1,0,0.3955417275428772,1,0,0,0,0,0,0
22,0.3922813742106544,0.836448598130838,0,0,1,2020-09-04 10:23:39.953,1,0,0.4,1,0,0,0,0,0,0
23,0.3996918114414116,0.8317757009345765,0,0,1,2020-09-04 10:23:40.000,1,0,0.3944803774356842,1,0,0,0,0,0,0
24,0.415105557897328,0.8317757009345765,0,0,1,2020-09-04 10:23:40.250,1,0,0.3929958343505859,1,0,0,0,0,0,0
25,0.429728705538649,0.8317757009345765,0,0,1,2020-09-04 10:23:40.500,1,0,0.3915900290012359,1,0,0,0,0,0,0
26,0.4396093399240217,0.8317757009345765,0,0,1,2020-09-04 10:23:40.750,1,0,0.3906416893005371,1,0,0,0,0,0,0
27,0.4442532211195071,0.836448598130838,0,0,1,2020-09-04 10:23:40.843,1,0,0.4222222222222221,1,0,0,0,0,0,0
28,0.4488971023149924,0.8411214953271013,0,0,1,2020-09-04 10:23:41.000,1,0,0.3894117176532745,1,0,0,0,0,0,0
29,0.4562086761356529,0.8411214953271013,0,0,1,2020-09-04 10:23:41.250,1,0,0.388714998960495,1,0,0,0,0,0,0
30,0.4624318270467155,0.8411214953271013,0,0,1,2020-09-04 10:23:41.500,1,0,0.38812255859375,1,0,0,0,0,0,0
31,0.4648031607912342,0.8411214953271013,0,0,1,2020-09-04 10:23:41.734,1,0,0.4222222222222221,1,0,0,0,0,0,0
32,0.467174494535753,0.8411214953271013,0,0,1,2020-09-04 10:23:41.750,1,0,0.3876714408397674,1,0,0,0,0,0,0
33,0.467174494535753,0.8411214953271013,0,0,1,2020-09-04 10:23:42.000,1,0,0.3876714408397674,1,0,0,0,0,0,0
34,0.4663840499542467,0.8411214953271013,0,0,1,2020-09-04 10:23:42.250,1,0,0.3877466320991516,1,0,0,0,0,0,0
35,0.4679649391172593,0.8411214953271013,0,0,1,2020-09-04 10:23:42.500,1,0,0.3875962495803833,1,0,0,0,0,0,0
36,0.4721148117284393,0.8411214953271013,0,0,1,2020-09-04 10:23:42.546,1,0,0.3111111111111112,1,0,0,0,0,0,0
